 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 7.30245250e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.43519711e-07  3.90649687e-03  1.79987815e+00  1.85971804e-01  2.37049850e-07  1.16228115e+00  8.54393375e-01 
 7.80245250e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.10679435e-07  3.84764922e-03  1.79990652e+00  1.85971468e-01 -6.87702984e-08  1.16223185e+00  8.18741558e-01 
 8.30245250e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.89498092e-07  3.80363975e-03  1.79992945e+00  1.85972059e-01  3.99894063e-07  1.16223139e+00  7.98076923e-01 
 8.80245250e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.94610246e-07  3.77127293e-03  1.79994252e+00  1.85971510e-01 -1.92396842e-09  1.16223651e+00  7.83459700e-01 
 9.30245250e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.79210730e-07  3.74360563e-03  1.79994772e+00  1.85972064e-01  4.12864217e-07  1.16224199e+00  7.72102652e-01 
 9.80245250e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.93910872e-07  3.72183237e-03  1.79996046e+00  1.85971517e-01  1.34641404e-08  1.16224790e+00  7.62799890e-01 
 1.03024525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.73078894e-07  3.70183049e-03  1.79995722e+00  1.85972065e-01  4.19274558e-07  1.16225401e+00  7.54917607e-01 
 1.08024525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.92771356e-07  3.68564690e-03  1.79997079e+00  1.85971521e-01  2.30258849e-08  1.16226011e+00  7.48076529e-01 
 1.13024525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.68299547e-07  3.67008390e-03  1.79996351e+00  1.85972065e-01  4.25973715e-07  1.16226630e+00  7.42033623e-01 
 1.18024525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.90799631e-07  3.65730466e-03  1.79997713e+00  1.85971523e-01  3.32994544e-08  1.16227247e+00  7.36620980e-01 
 1.23024525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.63846178e-07  3.64463419e-03  1.79996809e+00  1.85972064e-01  4.32622532e-07  1.16227872e+00  7.31719521e-01 
 1.28024525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.88708002e-07  3.63410805e-03  1.79998142e+00  1.85971526e-01  4.27904731e-08  1.16228494e+00  7.27240910e-01 
 1.33024525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.59716631e-07  3.62347672e-03  1.79997158e+00  1.85972063e-01  4.37472331e-07  1.16229122e+00  7.23118244e-01 
 1.38024525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.86285554e-07  3.61454617e-03  1.79998448e+00  1.85971528e-01  4.96047194e-08  1.16229746e+00  7.19299070e-01 
 1.43024525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.56164421e-07  3.60543183e-03  1.79997429e+00  1.85972061e-01  4.38708663e-07  1.16230375e+00  7.15742035e-01 
 1.48024525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.83403156e-07  3.59768282e-03  1.79998681e+00  1.85971529e-01  5.24764673e-08  1.16230999e+00  7.12413459e-01 
 1.53024525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.52908319e-07  3.58974129e-03  1.79997645e+00  1.85972060e-01  4.38061329e-07  1.16231628e+00  7.09286043e-01 
 1.58024525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80379705e-07  3.58289451e-03  1.79998864e+00  1.85971531e-01  5.43125684e-08  1.16232253e+00  7.06336838e-01 
 1.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.47425775e-07  3.57995521e-03  1.79997776e+00  1.85972057e-01  4.36071739e-07  1.16232501e+00  7.05222537e-01 
 1.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -2.08346696e-04  3.57960960e-03  1.79997345e+00  1.86321778e-01 -3.07187725e-07  1.16233164e+00  7.05222958e-01 
 1.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -2.30175449e-04  3.57980779e-03  1.79997612e+00  1.86716521e-01 -3.90151564e-08  1.16237201e+00  7.05227464e-01 
 1.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68920497e-01 -1.83949832e-04  3.58000579e-03  1.79998056e+00  1.58910771e-01 -2.44176805e-07  1.16248994e+00  7.05235726e-01 
 1.59998489e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71941581e-01 -2.15941105e-04  3.58224503e-03  1.79998184e+00  4.07630799e-02  2.82373880e-07  1.16259424e+00  7.05233082e-01 
 1.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12 -2.25779987e-04  3.57472659e-03  1.79998022e+00  2.60584086e-03 -5.46201516e-07  1.16260832e+00  7.05234621e-01 
 1.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.39490631e-05  3.57824973e-03  1.79998739e+00  2.02421380e-03  8.05519382e-07  1.16261209e+00  7.05236074e-01 
 1.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79808127e-05  3.58062935e-03  1.79999114e+00  1.13517268e-03  8.77760990e-07  1.16261936e+00  7.05239001e-01 
 1.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.03625428e-06  3.57913942e-03  1.79998652e+00  3.29656737e-04 -3.85509424e-07  1.16263305e+00  7.05244870e-01 
 1.60003433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.87634915e-05  3.58027829e-03  1.79998756e+00 -1.51035886e-05 -4.70121422e-07  1.16265760e+00  7.05256060e-01 
 1.60007095e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.13503693e-05  3.57935972e-03  1.79998374e+00  1.12567934e-05 -1.00523848e-06  1.16269647e+00  7.05274609e-01 
 1.60014418e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.39535904e-05  3.57973529e-03  1.79998385e+00 -6.13933276e-06 -5.93155308e-07  1.16273680e+00  7.05294349e-01 
 1.60027450e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92221255e-05  3.57862183e-03  1.79998181e+00  3.85650174e-06 -3.14974030e-07  1.16274897e+00  7.05300346e-01 
 1.60041241e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.43445749e-05  3.57945230e-03  1.79998376e+00 -4.42234794e-06  3.61733361e-07  1.16274674e+00  7.05299248e-01 
 1.60058161e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.57698947e-05  3.57940885e-03  1.79998246e+00  3.57740562e-06  1.74429509e-07  1.16274733e+00  7.05299536e-01 
 1.60091870e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50522000e-05  3.58056685e-03  1.79998415e+00 -3.32144189e-06  5.50497676e-07  1.16274713e+00  7.05299426e-01 
 1.60159288e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50024491e-05  3.57958601e-03  1.79998258e+00  3.49994561e-06  1.68130453e-07  1.16274738e+00  7.05299516e-01 
 1.60294125e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50885510e-05  3.57987349e-03  1.79998407e+00 -3.09610375e-06  4.36029549e-07  1.16274742e+00  7.05299477e-01 
 1.60563797e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48425442e-05  3.57907836e-03  1.79998270e+00  3.48866731e-06  9.69399325e-08  1.16274787e+00  7.05299585e-01 
 1.61103142e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51587112e-05  3.57878267e-03  1.79998421e+00 -3.00868959e-06  4.13473138e-07  1.16274844e+00  7.05299631e-01 
 1.62181832e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47868951e-05  3.57689572e-03  1.79998296e+00  3.49422899e-06  8.94297188e-08  1.16274990e+00  7.05299887e-01 
 1.64339212e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51518796e-05  3.57453745e-03  1.79998471e+00 -3.00013399e-06  4.10818935e-07  1.16275249e+00  7.05300239e-01 
 1.68653973e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47846744e-05  3.56863424e-03  1.79998391e+00  3.48929701e-06  8.87754941e-08  1.16275800e+00  7.05301100e-01 
 1.73653973e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51499020e-05  3.56309712e-03  1.79998599e+00 -2.99599085e-06  4.09591915e-07  1.16276415e+00  7.05301982e-01 
 1.78653973e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47801526e-05  3.55692450e-03  1.79998517e+00  3.48870125e-06  8.82475761e-08  1.16277052e+00  7.05302973e-01 
 1.83653973e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51480214e-05  3.55195906e-03  1.79998715e+00 -2.99327325e-06  4.09005006e-07  1.16277668e+00  7.05303858e-01 
 1.88653973e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47785192e-05  3.54629992e-03  1.79998624e+00  3.48607336e-06  8.82867434e-08  1.16278305e+00  7.05304847e-01 
 1.93653973e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51461709e-05  3.54181366e-03  1.79998813e+00 -2.99077787e-06  4.08708869e-07  1.16278921e+00  7.05305732e-01 
 1.98653973e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47768054e-05  3.53658686e-03  1.79998714e+00  3.48349090e-06  8.84282830e-08  1.16279558e+00  7.05306722e-01 
 2.03653973e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51443644e-05  3.53250755e-03  1.79998897e+00 -2.98825690e-06  4.08496823e-07  1.16280174e+00  7.05307608e-01 
 2.08653973e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47750577e-05  3.52764934e-03  1.79998793e+00  3.48093572e-06  8.85854730e-08  1.16280810e+00  7.05308597e-01 
 2.13653973e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51425781e-05  3.52391996e-03  1.79998971e+00 -2.98572787e-06  4.08321654e-07  1.16281426e+00  7.05309483e-01 
 2.18653973e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47732940e-05  3.51937929e-03  1.79998862e+00  3.47839557e-06  8.87345971e-08  1.16282063e+00  7.05310473e-01 
 2.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51388615e-05  3.51880070e-03  1.79999013e+00 -2.97878699e-06  4.08003542e-07  1.16282221e+00  7.05310674e-01 
 2.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.25441821e-06  3.51854153e-03  1.79998932e+00 -5.32427118e-07  3.98771331e-07  1.16286659e+00  7.05355082e-01 
 2.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.64789994e-07  3.51848748e-03  1.79998893e+00  7.15690298e-07  5.07089979e-07  1.16295491e+00  7.05443457e-01 
 2.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.23172703e-07  3.51848823e-03  1.79999780e+00 -2.89487188e-06  2.64094030e-06  1.15910416e+00  7.09065980e-01 
 2.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.99223692e-06  3.51808515e-03  1.80002383e+00 -9.63231260e-06  1.19471224e-05  1.14639024e+00  7.22248538e-01 
 2.20010485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.79974199e-06  3.51800386e-03  1.80002996e+00 -1.10528347e-05  1.29557748e-05  1.14325244e+00  7.25399385e-01 
 2.20011454e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.61152248e-06  3.51779378e-03  1.80003973e+00 -1.27925312e-05  1.43217892e-05  1.13712951e+00  7.31530026e-01 
 2.20013392e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.42329464e-06  3.51736346e-03  1.80004276e+00 -1.36821700e-05  1.60390114e-05  1.12577542e+00  7.42897020e-01 
 2.20017268e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.15729046e-05  3.51688872e-03  1.80002776e+00 -1.53403184e-05  2.03168511e-05  1.10607225e+00  7.62626031e-01 
 2.20025020e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.24875013e-05  3.51649661e-03  1.80001199e+00 -1.90756369e-05  2.54056897e-05  1.07546820e+00  7.93271111e-01 
 2.20040525e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.56839500e-05  3.51567538e-03  1.80000283e+00 -2.27463037e-05  2.38742764e-05  1.03506914e+00  8.33727141e-01 
 2.20071534e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03993929e-05  3.50820482e-03  1.80001110e+00 -2.09244513e-05  1.14316159e-05  9.91605844e-01  8.77248069e-01 
 2.20133552e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.06983790e-05  3.48579425e-03  1.79997976e+00  7.94442933e-08  2.67150493e-06  9.55130886e-01  9.13770019e-01 
 2.20222008e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.81225109e-06  3.51258703e-03  1.79998871e+00 -6.38697656e-06 -5.62542672e-08  9.39364815e-01  9.29557271e-01 
 2.20385016e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.38606437e-06  3.53049699e-03  1.79999080e+00  3.81418219e-06  9.50610482e-07  9.34203250e-01  9.34729959e-01 
 2.20650403e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.71696313e-06  3.50889959e-03  1.79998696e+00 -4.56254236e-06 -5.37239144e-07  9.34542910e-01  9.34392715e-01 
 2.21181179e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.02662661e-06  3.52818098e-03  1.79999085e+00  4.90937663e-06  9.77288025e-07  9.34426739e-01  9.34511185e-01 
 2.22242730e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.67069013e-06  3.50786364e-03  1.79998716e+00 -4.38982444e-06 -5.36068894e-07  9.34503237e-01  9.34439033e-01 
 2.23973875e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.22675000e-06  3.52534707e-03  1.79999094e+00  4.86901294e-06  1.00701745e-06  9.34447456e-01  9.34501173e-01 
 2.27436163e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66099421e-06  3.50411609e-03  1.79998754e+00 -4.36572678e-06 -5.39880110e-07  9.34505074e-01  9.34455365e-01 
 2.32436163e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26624872e-06  3.51879088e-03  1.79999142e+00  4.85780182e-06  1.01829780e-06  9.34464948e-01  9.34511441e-01 
 2.37436163e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66041322e-06  3.49702577e-03  1.79998814e+00 -4.35650882e-06 -5.44635747e-07  9.34517943e-01  9.34473761e-01 
 2.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.28272200e-06  3.51318081e-03  1.79999179e+00  4.84493305e-06  1.03157046e-06  9.34480206e-01  9.34519213e-01 
 2.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.72164489e-07  3.51272886e-03  1.79999185e+00  2.13323625e-06  2.44596542e-07  9.34387930e-01  9.34426666e-01 
 2.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.21532648e-07  3.51177279e-03  1.79999214e+00 -1.70098069e-07 -3.02993146e-07  9.34277181e-01  9.34315446e-01 
 2.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.12146469e-07  3.51008803e-03  1.79999120e+00  6.48424381e-07  3.39264353e-07  9.34330203e-01  9.34368130e-01 
 2.40000000e-05  4.43889370e-12  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.16599784e-07  3.50902710e-03  1.79999103e+00 -8.86444802e-08 -2.80644401e-07  9.34209162e-01  9.34246969e-01 
 2.40000547e-05  0.00000000e+00  0.00000000e+00  9.85386828e-02  0.00000000e+00  4.36359675e-07  3.65925685e-03  1.79999167e+00  5.67081884e-08 -1.45741888e-07  9.34207006e-01  9.34244808e-01 
 2.40001642e-05  0.00000000e+00  0.00000000e+00  2.95616048e-01  0.00000000e+00  3.33420302e-07  3.89995333e-03  1.79999152e+00  2.46279515e-07  3.95283733e-08  9.34206486e-01  9.34244281e-01 
 2.40003832e-05  0.00000000e+00  0.00000000e+00  6.89770779e-01  0.00000000e+00  4.14109699e-07  5.67128720e-03  1.79999175e+00  2.98057908e-07  1.05095908e-07  9.34206923e-01  9.34244703e-01 
 2.40005949e-05  0.00000000e+00  0.00000000e+00  1.07085620e+00  0.00000000e+00  2.70672577e-06  5.05807419e-02  1.80001913e+00  2.93967090e-07  1.46004368e-07  9.34206581e-01  9.34244348e-01 
 2.40008086e-05  0.00000000e+00  0.00000000e+00  1.45541891e+00  0.00000000e+00  4.76380542e-06  2.08206734e-01  1.80025950e+00  3.03072748e-07  2.30955309e-07  9.34206896e-01  9.34244657e-01 
 2.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.14095086e-03  4.36894869e-01  1.59941762e+00  3.00706922e-08 -1.93255439e-07  9.34205874e-01  9.34244466e-01 
 2.40010277e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.84855202e-03  4.68091584e-01  1.51226643e+00 -1.38888940e-07 -2.46233565e-07  9.34206070e-01  9.34244587e-01 
 2.40010830e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.54378996e-03  5.19741165e-01  1.30792765e+00 -4.52752697e-07 -1.94074273e-07  9.34206513e-01  9.34244689e-01 
 2.40011937e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.10093870e-04  5.77891349e-01  8.62153546e-01  1.21641100e-06  1.96749915e-07  9.34207038e-01  9.34244750e-01 
 2.40014152e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.35414966e-01  6.18618939e-01  5.93034608e-01  7.04772615e-05 -6.45413336e-06  9.34207312e-01  9.34244746e-01 
 2.40016249e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.46232475e-01  6.22571016e-01  6.55793234e-01  2.91098402e-04 -6.70993890e-05  9.34207384e-01  9.34244504e-01 
 2.40019099e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.46926613e+00  6.22007067e-01  6.17785058e-01  6.09435318e-04 -1.49212922e-04  9.34207547e-01  9.34244348e-01 
 2.40022168e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75664438e+00  6.33573937e-01  6.48638011e-01  6.90094971e-05  1.22267775e-04  9.34206890e-01  9.34244116e-01 
 2.40025552e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79042009e+00  6.34012565e-01  6.32510615e-01 -2.46202424e-05  4.89997504e-05  9.34206196e-01  9.34243762e-01 
 2.40030899e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78747666e+00  6.44115800e-01  6.54733623e-01  2.56769121e-05  4.40119814e-05  9.34205486e-01  9.34243426e-01 
 2.40038253e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78632531e+00  6.50190628e-01  6.50278234e-01 -2.18151690e-05  2.93272716e-05  9.34205075e-01  9.34243398e-01 
 2.40050101e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78057211e+00  6.64309377e-01  6.73742030e-01  2.30082885e-05  6.99641523e-06  9.34205937e-01  9.34244062e-01 
 2.40067831e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77728869e+00  6.74977982e-01  6.74593803e-01 -2.20276997e-05  5.34251013e-06  9.34207779e-01  9.34245154e-01 
 2.40098117e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76756834e+00  6.88922714e-01  6.97312630e-01  2.27252048e-05 -5.16511658e-06  9.34208707e-01  9.34245364e-01 
 2.40145106e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76711414e+00  6.93598288e-01  6.92442347e-01 -2.16813164e-05  5.90196717e-06  9.34207414e-01  9.34244490e-01 
 2.40226198e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76140989e+00  6.97718179e-01  7.05855463e-01  2.30856577e-05 -5.54212933e-06  9.34207290e-01  9.34243978e-01 
 2.40388382e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76570013e+00  6.95389090e-01  6.94206201e-01 -2.18543474e-05  6.10632418e-06  9.34208522e-01  9.34244440e-01 
 2.40702894e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76183149e+00  6.97429238e-01  7.05508053e-01  2.35209174e-05 -5.64147364e-06  9.34210066e-01  9.34244043e-01 
 2.41331918e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76555446e+00  6.95487007e-01  6.94331204e-01 -2.31124918e-05  6.15345692e-06  9.34213915e-01  9.34244360e-01 
 2.41489174e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76412510e+00  6.96430490e-01  6.99829685e-01  1.31235662e-06  2.36458412e-07  9.34214776e-01  9.34244208e-01 
 2.41803686e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76405254e+00  6.96462584e-01  6.99882168e-01 -3.75879411e-07  2.58828248e-07  9.34216571e-01  9.34244172e-01 
 2.42432710e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76410159e+00  6.96447058e-01  6.99847047e-01  1.00259679e-06  2.35140184e-07  9.34220228e-01  9.34244167e-01 
 2.43604891e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76403991e+00  6.96459971e-01  6.99879458e-01 -4.39302283e-07  2.61946887e-07  9.34226968e-01  9.34244113e-01 
 2.45949252e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76409731e+00  6.96450037e-01  6.99850338e-01  9.24010060e-07  2.34893454e-07  9.34240465e-01  9.34244047e-01 
 2.50637975e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76404124e+00  6.96459669e-01  6.99879286e-01 -4.18164103e-07  2.62341447e-07  9.34267432e-01  9.34243877e-01 
 2.55637975e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76409647e+00  6.96451258e-01  6.99851882e-01  9.06866252e-07  2.34560778e-07  9.34296206e-01  9.34243721e-01 
 2.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76404105e+00  6.96459737e-01  6.99879563e-01 -4.04009862e-07  2.62689495e-07  9.34321232e-01  9.34243562e-01 
 2.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76414284e+00  6.95283295e-01  6.99337287e-01 -3.30172817e-07  2.58548075e-07  9.34321238e-01  9.34243563e-01 
 2.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76450317e+00  6.93155565e-01  6.98405061e-01 -1.32216012e-07  2.48768653e-07  9.34321250e-01  9.34243564e-01 
 2.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76511013e+00  6.90304659e-01  6.98395485e-01  1.59992348e-08  2.25047254e-07  9.34321274e-01  9.34243564e-01 
 2.60000000e-05  0.00000000e+00  0.00000000e+00  4.43889370e-12  0.00000000e+00  1.76494263e+00  6.88331279e-01  6.99078556e-01 -6.50198591e-08  2.20722863e-07  9.34321292e-01  9.34243564e-01 
 2.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76485039e+00  6.88057335e-01  6.99386641e-01  1.01664970e-06  2.29991181e-06  9.34321360e-01  9.34243625e-01 
 2.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76450198e+00  6.87578781e-01  7.00206895e-01  2.27605342e-07  1.65889470e-06  9.34321474e-01  9.34243728e-01 
 2.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14474816e-01  1.76398580e+00  6.86909403e-01  7.01513539e-01 -1.82087600e-06 -8.19053851e-05  9.34320171e-01  9.34241624e-01 
 2.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119748e+00  1.76166841e+00  6.86030496e-01  7.02946624e-01 -8.64109913e-07  8.54205103e-02  9.34329626e-01  9.34264929e-01 
 2.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715075e+00  1.76329148e+00  6.85163656e-01  7.04383948e-01  2.78814680e-07  1.80023192e-01  9.34320920e-01  9.34271395e-01 
 2.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76538260e+00  6.84736639e-01  7.05047625e-01  4.56436541e-07  1.83707572e-01  9.34306115e-01  9.34248196e-01 
 2.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76392073e+00  6.84605397e-01  7.05193538e-01 -1.33687281e-06  1.83730664e-01  9.34314326e-01  9.34240513e-01 
 2.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76240019e+00  6.84363310e-01  7.05527587e-01 -2.26557650e-06  1.84324212e-01  9.34370425e-01  9.34225531e-01 
 2.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76060943e+00  6.83859827e-01  7.06316236e-01 -4.26274318e-06  1.85118145e-01  9.34763008e-01  9.34196545e-01 
 2.60014107e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75704776e+00  6.82739513e-01  7.07875612e-01 -9.51773335e-06  1.85220089e-01  9.35972061e-01  9.34140328e-01 
 2.60018487e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75361092e+00  6.80079836e-01  7.11103957e-01 -6.47659819e-06  1.85656238e-01  9.37501927e-01  9.34031496e-01 
