 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 7.30223261e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.43101876e-07  3.90654853e-03  1.79987802e+00  1.85971804e-01  2.37559455e-07  1.16228137e+00  8.54420158e-01 
 7.80223261e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.10477799e-07  3.84768844e-03  1.79990662e+00  1.85971468e-01 -6.93372469e-08  1.16223203e+00  8.18755761e-01 
 8.30223261e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.89263483e-07  3.80367489e-03  1.79992934e+00  1.85972059e-01  4.00378115e-07  1.16223156e+00  7.98086290e-01 
 8.80223261e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.94372732e-07  3.77130225e-03  1.79994261e+00  1.85971510e-01 -2.41327770e-09  1.16223669e+00  7.83466730e-01 
 9.30223261e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.78978346e-07  3.74363441e-03  1.79994762e+00  1.85972064e-01  4.13347564e-07  1.16224216e+00  7.72108287e-01 
 9.80223261e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.93680605e-07  3.72185755e-03  1.79996056e+00  1.85971517e-01  1.29736321e-08  1.16224808e+00  7.62804598e-01 
 1.03022326e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.72854093e-07  3.70185597e-03  1.79995713e+00  1.85972065e-01  4.19763096e-07  1.16225419e+00  7.54921649e-01 
 1.08022326e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.92549765e-07  3.68566960e-03  1.79997088e+00  1.85971521e-01  2.25315737e-08  1.16226028e+00  7.48080073e-01 
 1.13022326e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.68082781e-07  3.67010739e-03  1.79996342e+00  1.85972065e-01  4.26464910e-07  1.16226647e+00  7.42036779e-01 
 1.18022326e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.90585230e-07  3.65732587e-03  1.79997722e+00  1.85971523e-01  3.28024244e-08  1.16227264e+00  7.36623824e-01 
 1.23022326e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.63636702e-07  3.64465626e-03  1.79996800e+00  1.85972064e-01  4.33116840e-07  1.16227889e+00  7.31722109e-01 
 1.28022326e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.88501881e-07  3.63412828e-03  1.79998151e+00  1.85971526e-01  4.22910528e-08  1.16228511e+00  7.27243284e-01 
 1.33022326e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.59514783e-07  3.62349777e-03  1.79997148e+00  1.85972063e-01  4.37969392e-07  1.16229139e+00  7.23120436e-01 
 1.38022326e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.86086549e-07  3.61456568e-03  1.79998457e+00  1.85971528e-01  4.91038058e-08  1.16229763e+00  7.19301108e-01 
 1.43022326e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.55969950e-07  3.60545218e-03  1.79997420e+00  1.85972061e-01  4.39209211e-07  1.16230391e+00  7.15743938e-01 
 1.48022326e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.83212111e-07  3.59770173e-03  1.79998690e+00  1.85971530e-01  5.19734540e-08  1.16231016e+00  7.12415244e-01 
 1.53022326e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.52720916e-07  3.58976096e-03  1.79997636e+00  1.85972060e-01  4.38565542e-07  1.16231644e+00  7.09287726e-01 
 1.58022326e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80196351e-07  3.58291295e-03  1.79998873e+00  1.85971531e-01  5.38079808e-08  1.16232270e+00  7.06338427e-01 
 1.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.47255510e-07  3.57997139e-03  1.79997767e+00  1.85972057e-01  4.36580763e-07  1.16232518e+00  7.05222858e-01 
 1.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -2.08346110e-04  3.57962583e-03  1.79997337e+00  1.86321778e-01 -3.06983044e-07  1.16233181e+00  7.05223280e-01 
 1.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -2.30174645e-04  3.57982433e-03  1.79997607e+00  1.86716521e-01 -3.90905125e-08  1.16237218e+00  7.05227786e-01 
 1.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68920497e-01 -1.83949122e-04  3.58002324e-03  1.79998053e+00  1.58910771e-01 -2.44223882e-07  1.16249011e+00  7.05236048e-01 
 1.59998489e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71941579e-01 -2.15940195e-04  3.58226328e-03  1.79998182e+00  4.07630797e-02  2.82332398e-07  1.16259441e+00  7.05233403e-01 
 1.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12 -2.25779173e-04  3.57474433e-03  1.79998021e+00  2.60584093e-03 -5.46237095e-07  1.16260849e+00  7.05234943e-01 
 1.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.39488394e-05  3.57826735e-03  1.79998738e+00  2.02421385e-03  8.05492465e-07  1.16261226e+00  7.05236396e-01 
 1.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79805279e-05  3.58064678e-03  1.79999113e+00  1.13517268e-03  8.77730536e-07  1.16261953e+00  7.05239322e-01 
 1.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.03642488e-06  3.57915662e-03  1.79998651e+00  3.29656691e-04 -3.85541563e-07  1.16263322e+00  7.05245191e-01 
 1.60003433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.87632782e-05  3.58029536e-03  1.79998756e+00 -1.51036511e-05 -4.70149457e-07  1.16265777e+00  7.05256382e-01 
 1.60007095e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.13504988e-05  3.57937670e-03  1.79998374e+00  1.12567435e-05 -1.00525647e-06  1.16269665e+00  7.05274931e-01 
 1.60014418e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.39534711e-05  3.57975199e-03  1.79998385e+00 -6.13936648e-06 -5.93161494e-07  1.16273697e+00  7.05294670e-01 
 1.60027450e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92221510e-05  3.57863814e-03  1.79998181e+00  3.85648582e-06 -3.14971158e-07  1.16274914e+00  7.05300668e-01 
 1.60041241e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.43445370e-05  3.57946843e-03  1.79998376e+00 -4.42235556e-06  3.61737459e-07  1.16274691e+00  7.05299570e-01 
 1.60058161e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.57698835e-05  3.57942479e-03  1.79998246e+00  3.57740281e-06  1.74432867e-07  1.16274750e+00  7.05299858e-01 
 1.60091870e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50521820e-05  3.58058254e-03  1.79998415e+00 -3.32144189e-06  5.50497636e-07  1.16274730e+00  7.05299747e-01 
 1.60159288e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50024274e-05  3.57960160e-03  1.79998258e+00  3.49994807e-06  1.68129480e-07  1.16274755e+00  7.05299838e-01 
 1.60294125e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50885379e-05  3.57988918e-03  1.79998407e+00 -3.09610167e-06  4.36030157e-07  1.16274759e+00  7.05299799e-01 
 1.60563797e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48425273e-05  3.57909406e-03  1.79998270e+00  3.48866703e-06  9.69390389e-08  1.16274804e+00  7.05299907e-01 
 1.61103142e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51586935e-05  3.57879842e-03  1.79998421e+00 -3.00868999e-06  4.13472815e-07  1.16274861e+00  7.05299953e-01 
 1.62181832e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47868786e-05  3.57691133e-03  1.79998296e+00  3.49422865e-06  8.94291250e-08  1.16275007e+00  7.05300209e-01 
 1.64339212e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51518641e-05  3.57455299e-03  1.79998471e+00 -3.00013303e-06  4.10820351e-07  1.16275266e+00  7.05300560e-01 
 1.68653972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47846579e-05  3.56864980e-03  1.79998391e+00  3.48929652e-06  8.87743681e-08  1.16275817e+00  7.05301422e-01 
 1.73653972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51498854e-05  3.56311261e-03  1.79998599e+00 -2.99599045e-06  4.09592903e-07  1.16276432e+00  7.05302307e-01 
 1.78653972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47801367e-05  3.55693999e-03  1.79998517e+00  3.48870063e-06  8.82470639e-08  1.16277069e+00  7.05303297e-01 
 1.83653972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51480047e-05  3.55197444e-03  1.79998715e+00 -2.99327287e-06  4.09005388e-07  1.16277685e+00  7.05304182e-01 
 1.88653972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47785019e-05  3.54631531e-03  1.79998624e+00  3.48607327e-06  8.82859148e-08  1.16278322e+00  7.05305171e-01 
 1.93653972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51461541e-05  3.54182903e-03  1.79998813e+00 -2.99077763e-06  4.08709308e-07  1.16278938e+00  7.05306056e-01 
 1.98653972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47767889e-05  3.53660214e-03  1.79998714e+00  3.48349044e-06  8.84279414e-08  1.16279575e+00  7.05307046e-01 
 2.03653972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51443480e-05  3.53252290e-03  1.79998897e+00 -2.98825634e-06  4.08498021e-07  1.16280190e+00  7.05307932e-01 
 2.08653972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47750409e-05  3.52766467e-03  1.79998793e+00  3.48093547e-06  8.85842167e-08  1.16280827e+00  7.05308921e-01 
 2.13653972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51425612e-05  3.52393524e-03  1.79998971e+00 -2.98572761e-06  4.08322452e-07  1.16281442e+00  7.05309808e-01 
 2.18653972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47732772e-05  3.51939461e-03  1.79998862e+00  3.47839522e-06  8.87342005e-08  1.16282079e+00  7.05310799e-01 
 2.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51388458e-05  3.51881592e-03  1.79999013e+00 -2.97878611e-06  4.08004119e-07  1.16282237e+00  7.05311001e-01 
 2.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.25441623e-06  3.51855699e-03  1.79998932e+00 -5.32426314e-07  3.98772085e-07  1.16286675e+00  7.05355409e-01 
 2.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.64788944e-07  3.51850369e-03  1.79998893e+00  7.15690906e-07  5.07090795e-07  1.16295507e+00  7.05443784e-01 
 2.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.23249743e-07  3.51847893e-03  1.79999783e+00 -2.89487009e-06  2.64094597e-06  1.15910432e+00  7.09066309e-01 
 2.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.99199483e-06  3.51798510e-03  1.80002394e+00 -9.63228753e-06  1.19471286e-05  1.14639042e+00  7.22248855e-01 
 2.20010485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.79949104e-06  3.51787820e-03  1.80003010e+00 -1.10528050e-05  1.29557821e-05  1.14325263e+00  7.25399697e-01 
 2.20011454e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.61131185e-06  3.51761547e-03  1.80003991e+00 -1.27924957e-05  1.43218022e-05  1.13712971e+00  7.31530330e-01 
 2.20013392e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.42330959e-06  3.51710647e-03  1.80004295e+00 -1.36821313e-05  1.60390491e-05  1.12577563e+00  7.42897308e-01 
 2.20017268e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.15729594e-05  3.51661400e-03  1.80002785e+00 -1.53402761e-05  2.03169346e-05  1.10607248e+00  7.62626294e-01 
 2.20025020e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.24874054e-05  3.51633097e-03  1.80001201e+00 -1.90756119e-05  2.54057355e-05  1.07546847e+00  7.93271340e-01 
 2.20040525e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.56840073e-05  3.51581248e-03  1.80000288e+00 -2.27463075e-05  2.38742140e-05  1.03506944e+00  8.33727337e-01 
 2.20071534e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03993439e-05  3.50926015e-03  1.80001120e+00 -2.09244510e-05  1.14315811e-05  9.91606184e-01  8.77248248e-01 
 2.20133552e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.06984271e-05  3.48880935e-03  1.79997987e+00  7.94217668e-08  2.67148792e-06  9.55131248e-01  9.13770218e-01 
 2.20222008e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.81222449e-06  3.51725991e-03  1.79998873e+00 -6.38695690e-06 -5.62427868e-08  9.39365153e-01  9.29557529e-01 
 2.20385016e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.38608722e-06  3.53587888e-03  1.79999080e+00  3.81416323e-06  9.50609189e-07  9.34203560e-01  9.34730259e-01 
 2.20650404e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.71698153e-06  3.51419408e-03  1.79998695e+00 -4.56252495e-06 -5.37236062e-07  9.34543212e-01  9.34393021e-01 
 2.21181180e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.02664675e-06  3.53352547e-03  1.79999085e+00  4.90935893e-06  9.77284868e-07  9.34427045e-01  9.34511488e-01 
 2.22242732e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.67071048e-06  3.51316276e-03  1.79998715e+00 -4.38980680e-06 -5.36064998e-07  9.34503540e-01  9.34439338e-01 
 2.23973877e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.22677024e-06  3.53068352e-03  1.79999094e+00  4.86899532e-06  1.00701361e-06  9.34447761e-01  9.34501476e-01 
 2.27436167e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66101467e-06  3.50940964e-03  1.79998753e+00 -4.36570917e-06 -5.39876166e-07  9.34505378e-01  9.34455670e-01 
 2.32436167e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26626878e-06  3.52411487e-03  1.79999142e+00  4.85778423e-06  1.01829406e-06  9.34465253e-01  9.34511745e-01 
 2.37436167e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66043354e-06  3.50230715e-03  1.79998813e+00 -4.35649124e-06 -5.44631989e-07  9.34518245e-01  9.34474064e-01 
 2.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.28274208e-06  3.51849392e-03  1.79999179e+00  4.84491548e-06  1.03156692e-06  9.34480510e-01  9.34519516e-01 
 2.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.72171945e-07  3.51804350e-03  1.79999185e+00  2.13322928e-06  2.44595913e-07  9.34388234e-01  9.34426969e-01 
 2.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.21563128e-07  3.51709119e-03  1.79999215e+00 -1.70095785e-07 -3.02990762e-07  9.34277486e-01  9.34315749e-01 
 2.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.12110067e-07  3.51542220e-03  1.79999121e+00  6.48423787e-07  3.39268363e-07  9.34330507e-01  9.34368434e-01 
 2.40000000e-05  4.43889370e-12  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.16611154e-07  3.51436535e-03  1.79999103e+00 -8.86435345e-08 -2.80640994e-07  9.34209467e-01  9.34247273e-01 
 2.40000547e-05  0.00000000e+00  0.00000000e+00  9.85386830e-02  0.00000000e+00  4.36383061e-07  3.66459367e-03  1.79999167e+00  5.67090117e-08 -1.45739184e-07  9.34207311e-01  9.34245112e-01 
 2.40001642e-05  0.00000000e+00  0.00000000e+00  2.95616049e-01  0.00000000e+00  3.33436234e-07  3.90528868e-03  1.79999152e+00  2.46279875e-07  3.95304474e-08  9.34206791e-01  9.34244584e-01 
 2.40003832e-05  0.00000000e+00  0.00000000e+00  6.89770781e-01  0.00000000e+00  4.14084925e-07  5.67653477e-03  1.79999175e+00  2.98057786e-07  1.05098639e-07  9.34207228e-01  9.34245007e-01 
 2.40005949e-05  0.00000000e+00  0.00000000e+00  1.07085550e+00  0.00000000e+00  2.70672969e-06  5.05854275e-02  1.80001913e+00  2.93967234e-07  1.46007247e-07  9.34206886e-01  9.34244652e-01 
 2.40008086e-05  0.00000000e+00  0.00000000e+00  1.45541973e+00  0.00000000e+00  4.76388998e-06  2.08212208e-01  1.80025951e+00  3.03073411e-07  2.30959481e-07  9.34207201e-01  9.34244960e-01 
 2.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.14093369e-03  4.36901949e-01  1.59942049e+00  3.00686142e-08 -1.93290878e-07  9.34206179e-01  9.34244769e-01 
 2.40010277e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.84853674e-03  4.68099092e-01  1.51226987e+00 -1.38896812e-07 -2.46298277e-07  9.34206375e-01  9.34244891e-01 
 2.40010830e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.54381044e-03  5.19749664e-01  1.30793054e+00 -4.52776000e-07 -1.94156220e-07  9.34206818e-01  9.34244992e-01 
 2.40011937e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.10312165e-04  5.77901769e-01  8.62149392e-01  1.21645877e-06  1.96721860e-07  9.34207342e-01  9.34245054e-01 
 2.40014151e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.35422115e-01  6.18631540e-01  5.93028068e-01  7.04787117e-05 -6.45424996e-06  9.34207617e-01  9.34245049e-01 
 2.40016249e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.46249793e-01  6.22583696e-01  6.55788435e-01  2.91116003e-04 -6.71063479e-05  9.34207690e-01  9.34244807e-01 
 2.40019099e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.46928690e+00  6.22020806e-01  6.17778069e-01  6.09442286e-04 -1.49208252e-04  9.34207853e-01  9.34244652e-01 
 2.40022168e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75665331e+00  6.33586944e-01  6.48632579e-01  6.89757860e-05  1.22271162e-04  9.34207196e-01  9.34244419e-01 
 2.40025552e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79042167e+00  6.34026532e-01  6.32503303e-01 -2.46118980e-05  4.89969782e-05  9.34206503e-01  9.34244065e-01 
 2.40030899e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78747847e+00  6.44129244e-01  6.54727143e-01  2.56730593e-05  4.40137887e-05  9.34205793e-01  9.34243729e-01 
 2.40038253e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78632727e+00  6.50205266e-01  6.50270294e-01 -2.18131438e-05  2.93248400e-05  9.34205382e-01  9.34243701e-01 
 2.40050102e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78057514e+00  6.64323630e-01  6.73734870e-01  2.30070916e-05  6.99699347e-06  9.34206242e-01  9.34244365e-01 
 2.40067833e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77729236e+00  6.74992685e-01  6.74584857e-01 -2.20268261e-05  5.34047367e-06  9.34208082e-01  9.34245457e-01 
 2.40098121e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76757479e+00  6.88935712e-01  6.97302788e-01  2.27246541e-05 -5.16351436e-06  9.34209010e-01  9.34245667e-01 
 2.40145114e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76712238e+00  6.93610736e-01  6.92428730e-01 -2.16807341e-05  5.90047708e-06  9.34207718e-01  9.34244794e-01 
 2.40226221e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76142068e+00  6.97729349e-01  7.05841645e-01  2.30851521e-05 -5.54067122e-06  9.34207596e-01  9.34244281e-01 
 2.40388435e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76570954e+00  6.95400619e-01  6.94191458e-01 -2.18538569e-05  6.10487671e-06  9.34208827e-01  9.34244743e-01 
 2.40703004e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76184210e+00  6.97440355e-01  7.05494302e-01  2.35204687e-05 -5.64002999e-06  9.34210372e-01  9.34244346e-01 
 2.41332142e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76556393e+00  6.95498573e-01  6.94316445e-01 -2.31121644e-05  6.15201439e-06  9.34214221e-01  9.34244663e-01 
 2.41489427e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76413510e+00  6.96441810e-01  6.99815425e-01  1.31226758e-06  2.36456751e-07  9.34215083e-01  9.34244511e-01 
 2.41803996e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76406257e+00  6.96473929e-01  6.99867908e-01 -3.75882743e-07  2.58828573e-07  9.34216878e-01  9.34244475e-01 
 2.42433134e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76411160e+00  6.96458382e-01  6.99832786e-01  1.00253184e-06  2.35141168e-07  9.34220536e-01  9.34244470e-01 
 2.43605474e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76404994e+00  6.96471310e-01  6.99865201e-01 -4.39271072e-07  2.61946095e-07  9.34227278e-01  9.34244416e-01 
 2.45950156e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76410732e+00  6.96461357e-01  6.99836082e-01  9.23986377e-07  2.34894422e-07  9.34240776e-01  9.34244350e-01 
 2.50639518e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76405126e+00  6.96470996e-01  6.99865042e-01 -4.18145254e-07  2.62340364e-07  9.34267744e-01  9.34244179e-01 
 2.55639518e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76410647e+00  6.96462561e-01  6.99837643e-01  9.06848248e-07  2.34561942e-07  9.34296513e-01  9.34244022e-01 
 2.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76405106e+00  6.96471050e-01  6.99865338e-01 -4.03991110e-07  2.62688304e-07  9.34321528e-01  9.34243865e-01 
 2.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76415296e+00  6.95295825e-01  6.99322162e-01 -3.30097238e-07  2.58542199e-07  9.34321534e-01  9.34243865e-01 
 2.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76451404e+00  6.93171867e-01  6.98386659e-01 -1.31896066e-07  2.48759334e-07  9.34321547e-01  9.34243866e-01 
 2.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76512595e+00  6.90331829e-01  6.98366221e-01  1.71330677e-08  2.25055719e-07  9.34321571e-01  9.34243867e-01 
 2.60000000e-05  0.00000000e+00  0.00000000e+00  4.43889370e-12  0.00000000e+00  1.76496446e+00  6.88367471e-01  6.99040093e-01 -6.35050455e-08  2.20735000e-07  9.34321589e-01  9.34243867e-01 
 2.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76487399e+00  6.88096092e-01  6.99345633e-01  1.01818920e-06  2.29992023e-06  9.34321657e-01  9.34243928e-01 
 2.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76452927e+00  6.87622810e-01  7.00160644e-01  2.29240501e-07  1.65889923e-06  9.34321771e-01  9.34244030e-01 
 2.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14474816e-01  1.76401848e+00  6.86960855e-01  7.01459905e-01 -1.81904323e-06 -8.19058205e-05  9.34320468e-01  9.34241927e-01 
 2.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119748e+00  1.76170790e+00  6.86090819e-01  7.02884263e-01 -8.62048087e-07  8.54206049e-02  9.34329923e-01  9.34265231e-01 
 2.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715074e+00  1.76333772e+00  6.85232601e-01  7.04313215e-01  2.81090902e-07  1.80023236e-01  9.34321216e-01  9.34271697e-01 
 2.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76543177e+00  6.84809641e-01  7.04972977e-01  4.58611357e-07  1.83707579e-01  9.34306412e-01  9.34248497e-01 
 2.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76397083e+00  6.84679583e-01  7.05117756e-01 -1.33474239e-06  1.83730674e-01  9.34314626e-01  9.34240814e-01 
 2.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76245220e+00  6.84439895e-01  7.05449531e-01 -2.26351497e-06  1.84324214e-01  9.34370732e-01  9.34225832e-01 
 2.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76066557e+00  6.83941362e-01  7.06233549e-01 -4.26092739e-06  1.85118120e-01  9.34763343e-01  9.34196845e-01 
 2.60014107e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75711309e+00  6.82831414e-01  7.07783556e-01 -9.51729614e-06  1.85220057e-01  9.35972420e-01  9.34140625e-01 
 2.60018487e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75369728e+00  6.80194310e-01  7.10992126e-01 -6.47683859e-06  1.85656246e-01  9.37502259e-01  9.34031789e-01 
