 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60021157e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75404836e+00  6.78256943e-01  7.13358583e-01 -2.33095690e-06  1.85880630e-01  9.37816924e-01  9.34023710e-01 
 2.60023490e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75302461e+00  6.76538264e-01  7.15464991e-01 -1.29408069e-06  1.85992877e-01  9.38045200e-01  9.34022286e-01 
 2.60026333e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75067256e+00  6.74235046e-01  7.18220857e-01 -7.40986047e-07  1.85935434e-01  9.38312315e-01  9.34021612e-01 
 2.60032019e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74508140e+00  6.68836811e-01  7.24379496e-01  2.12653475e-07  1.86006254e-01  9.38836250e-01  9.34021119e-01 
 2.60043392e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72790719e+00  6.53507803e-01  7.39247692e-01 -3.16087211e-07  1.85947690e-01  9.39895278e-01  9.34021244e-01 
 2.60066136e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.64818377e+00  5.92081018e-01  7.79399319e-01 -2.03128896e-06  1.85994445e-01  9.42021998e-01  9.34026271e-01 
 2.60089592e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.25902170e+00  4.62953150e-01  8.31148754e-01 -1.37248793e-05  1.85788361e-01  9.44028062e-01  9.34072927e-01 
 2.60115702e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76532233e-01  2.26126665e-01  8.94816987e-01  1.67544692e-01  1.18078294e-02  9.44984901e-01  9.34111165e-01 
 2.60134327e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.05796801e-02  5.58182752e-02  9.59342500e-01  2.00769665e-01 -9.69788376e-03  9.44841545e-01  9.33197956e-01 
 2.60149361e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19286206e-02  5.32856784e-03  1.04828536e+00  1.75856955e-01  7.88744443e-03  9.44964329e-01  9.32517337e-01 
 2.60158384e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.31524002e-03  8.16392246e-03  1.12704051e+00  1.91694745e-01 -5.38177204e-03  9.44901490e-01  9.32387866e-01 
 2.60164003e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.78056863e-03  7.56716795e-03  1.18766868e+00  1.83886568e-01  2.97265400e-03  9.44925704e-01  9.32319665e-01 
 2.60169325e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.45957054e-03  7.51911467e-03  1.24904854e+00  1.86586473e-01 -1.54816536e-03  9.44920506e-01  9.32255350e-01 
 2.60174831e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.79737940e-03  7.04928098e-03  1.31785628e+00  1.85799277e-01  8.45530051e-04  9.44921585e-01  9.32188914e-01 
 2.60182068e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.33866613e-03  7.04912700e-03  1.41293474e+00  1.85958947e-01 -5.21151946e-04  9.44921257e-01  9.32096971e-01 
 2.60193255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.30374945e-03  6.49425297e-03  1.56148295e+00  1.85994304e-01  3.91223627e-04  9.44921221e-01  9.31949286e-01 
 2.60210062e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.83409943e-03  6.42363186e-03  1.71022267e+00  1.85895760e-01 -3.17934655e-04  9.44920782e-01  9.31713110e-01 
 2.60240428e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79572768e-03  5.79164223e-03  1.77819421e+00  1.86027417e-01  2.85257142e-04  9.44920342e-01  9.31257485e-01 
 2.60293480e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.74365878e-03  5.74009584e-03  1.77760730e+00  1.85887859e-01 -2.67287267e-04  9.44918626e-01  9.30411608e-01 
 2.60389198e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72963894e-03  5.19639999e-03  1.79394935e+00  1.86035766e-01  2.58302088e-04  9.44916935e-01  9.28832197e-01 
 2.60572104e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.71465582e-03  5.07232288e-03  1.79180996e+00  1.85885757e-01 -2.53361045e-04  9.44916262e-01  9.25786832e-01 
 2.60905955e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70940606e-03  4.59274632e-03  1.80021400e+00  1.86037604e-01  2.51026621e-04  9.44912921e-01  9.20277369e-01 
 2.61542064e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70670140e-03  4.58194759e-03  1.79583749e+00  1.85885069e-01 -2.49486394e-04  9.44906025e-01  9.10155282e-01 
 2.62734548e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70389930e-03  4.16944535e-03  1.80197860e+00  1.86038008e-01  2.48984977e-04  9.44889067e-01  8.92769314e-01 
 2.64977546e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70416823e-03  4.22811651e-03  1.79691352e+00  1.85884859e-01 -2.48387151e-04  9.44860518e-01  8.65552312e-01 
 2.69225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70314723e-03  3.86426779e-03  1.80244147e+00  1.86038601e-01  2.48418342e-04  9.44837562e-01  8.30126064e-01 
 2.74225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70316076e-03  4.00107362e-03  1.79718280e+00  1.85885027e-01 -2.47891357e-04  9.44843971e-01  8.05246262e-01 
 2.79225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70253655e-03  3.72330566e-03  1.80251720e+00  1.86038766e-01  2.48163655e-04  9.44857244e-01  7.88758167e-01 
 2.84225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70256703e-03  3.90689172e-03  1.79725409e+00  1.85884910e-01 -2.47499605e-04  9.44871498e-01  7.76302715e-01 
 2.89225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70196994e-03  3.65143398e-03  1.80252764e+00  1.86038904e-01  2.47822020e-04  9.44885014e-01  7.66292659e-01 
 2.94225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70199128e-03  3.85049595e-03  1.79729594e+00  1.85884787e-01 -2.47122452e-04  9.44899575e-01  7.57903734e-01 
 2.99225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70141374e-03  3.60370030e-03  1.80252248e+00  1.86039039e-01  2.47470080e-04  9.44913230e-01  7.50690552e-01 
 3.04225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70141598e-03  3.81078975e-03  1.79732901e+00  1.85884664e-01 -2.46756402e-04  9.44927843e-01  7.44355713e-01 
 3.09225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70086060e-03  3.56828626e-03  1.80251073e+00  1.86039171e-01  2.47114884e-04  9.44941545e-01  7.38713493e-01 
 3.14225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70083929e-03  3.78043776e-03  1.79735844e+00  1.85884542e-01 -2.46391845e-04  9.44956134e-01  7.33622685e-01 
 3.19225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70030639e-03  3.54027968e-03  1.80249564e+00  1.86039300e-01  2.46760085e-04  9.44969864e-01  7.28988823e-01 
 3.24225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70026111e-03  3.75602809e-03  1.79738584e+00  1.85884423e-01 -2.46026767e-04  9.44984423e-01  7.24733556e-01 
 3.29225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.69975041e-03  3.51720435e-03  1.80247880e+00  1.86039427e-01  2.46404992e-04  9.44998174e-01  7.20802561e-01 
 3.34225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.69968070e-03  3.73571251e-03  1.79741186e+00  1.85884306e-01 -2.45664689e-04  9.45012708e-01  7.17147663e-01 
 3.39225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.69919272e-03  3.49764233e-03  1.80246100e+00  1.86039552e-01  2.46046756e-04  9.45026483e-01  7.13734910e-01 
 3.44225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.69909809e-03  3.71837623e-03  1.79743687e+00  1.85884190e-01 -2.45304659e-04  9.45040990e-01  7.10532406e-01 
 3.49225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.69863293e-03  3.48070256e-03  1.80244265e+00  1.86039674e-01  2.45687907e-04  9.45054787e-01  7.07517661e-01 
 3.54225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.69851348e-03  3.70329795e-03  1.79746110e+00  1.85884076e-01 -2.44945221e-04  9.45069271e-01  7.04668352e-01 
 3.59225209e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.69807099e-03  3.46579228e-03  1.80242398e+00  1.86039795e-01  2.45328849e-04  9.45083088e-01  7.01968921e-01 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.69629491e-03  3.69659158e-03  1.79754355e+00  1.85883668e-01 -2.43596753e-04  9.45085543e-01  7.01568155e-01 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -5.35301152e-04  3.56873042e-03  1.79784391e+00  1.86329525e-01 -1.16566851e-04  9.45089594e-01  7.01568669e-01 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -2.13423201e-05  3.57076081e-03  1.79852956e+00  1.86719100e-01  6.39672525e-06  9.45112680e-01  7.01573214e-01 
 3.59995176e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68363302e-01 -3.35041553e-04  3.58035734e-03  1.79903237e+00  1.58872472e-01 -2.01283425e-06  9.45162403e-01  7.01581396e-01 
 3.59998488e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.72209574e-01 -1.20783359e-04  3.57490572e-03  1.79948418e+00  4.08586245e-02  5.74097717e-07  9.45178723e-01  7.01578709e-01 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.85978005e-04  3.57680519e-03  1.79961154e+00  2.59272705e-03  1.40837202e-07  9.45183689e-01  7.01580219e-01 
 3.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.39476945e-05  3.57614521e-03  1.79963167e+00  2.01397170e-03  1.35432140e-06  9.45186754e-01  7.01581670e-01 
 3.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.90514890e-05  3.57716056e-03  1.79966472e+00  1.12940021e-03  1.34808179e-06  9.45192892e-01  7.01584593e-01 
 3.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.08045806e-06  3.57710604e-03  1.79971284e+00  3.28080670e-04  1.07482702e-07  9.45205086e-01  7.01590454e-01 
 3.60003433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.00362902e-05  3.57719115e-03  1.79979433e+00 -1.46997068e-05 -3.49695756e-08  9.45228053e-01  7.01601629e-01 
 3.60007094e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.03582214e-05  3.57744077e-03  1.79989027e+00  1.16574686e-05 -6.50132822e-07  9.45265618e-01  7.01620140e-01 
 3.60014417e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51495621e-05  3.57696509e-03  1.79996582e+00 -5.64281988e-06 -3.38408560e-07  9.45305272e-01  7.01639815e-01 
 3.60027432e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87085408e-05  3.57708451e-03  1.79998250e+00  4.14637691e-06 -1.89765162e-07  9.45317271e-01  7.01645773e-01 
 3.60041212e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48310182e-05  3.57736305e-03  1.79998197e+00 -4.19526879e-06  3.98208565e-07  9.45315093e-01  7.01644681e-01 
 3.60058142e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55761564e-05  3.57882981e-03  1.79998170e+00  3.69288839e-06  1.73517110e-07  9.45315683e-01  7.01644961e-01 
 3.60091912e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52981383e-05  3.57983656e-03  1.79998297e+00 -3.20774146e-06  5.10268387e-07  9.45315519e-01  7.01644844e-01 
 3.60159454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49358626e-05  3.58015251e-03  1.79998211e+00  3.54722641e-06  1.33737452e-07  9.45315859e-01  7.01644931e-01 
 3.60294537e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52325684e-05  3.57933507e-03  1.79998295e+00 -3.03114127e-06  4.05704121e-07  9.45316117e-01  7.01644894e-01 
 3.60564702e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48689388e-05  3.57957764e-03  1.79998221e+00  3.48680714e-06  9.86475696e-08  9.45316993e-01  7.01645003e-01 
 3.61105033e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52219812e-05  3.57828308e-03  1.79998311e+00 -2.98639974e-06  4.08543806e-07  9.45318414e-01  7.01645052e-01 
 3.62185696e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48473053e-05  3.57739131e-03  1.79998248e+00  3.47366826e-06  9.57469542e-08  9.45321575e-01  7.01645311e-01 
 3.64347020e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52141298e-05  3.57403931e-03  1.79998364e+00 -2.97820515e-06  4.05827847e-07  9.45327582e-01  7.01645672e-01 
 3.68669670e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48458739e-05  3.56911842e-03  1.79998348e+00  3.46824740e-06  9.45167990e-08  9.45339910e-01  7.01646552e-01 
 3.73669670e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52112888e-05  3.56259983e-03  1.79998498e+00 -2.97454649e-06  4.03994727e-07  9.45353946e-01  7.01647455e-01 
 3.78669670e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48416534e-05  3.55741593e-03  1.79998480e+00  3.46737268e-06  9.37544677e-08  9.45368190e-01  7.01648464e-01 
 3.83669670e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52090794e-05  3.55147086e-03  1.79998619e+00 -2.97197481e-06  4.03427275e-07  9.45382225e-01  7.01649369e-01 
 3.88669670e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48398550e-05  3.54679680e-03  1.79998591e+00  3.46478953e-06  9.37623693e-08  9.45396466e-01  7.01650379e-01 
 3.93669670e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52070650e-05  3.54133314e-03  1.79998722e+00 -2.96951960e-06  4.03200696e-07  9.45410501e-01  7.01651285e-01 
 3.98669670e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48379340e-05  3.53708816e-03  1.79998686e+00  3.46227665e-06  9.38831147e-08  9.45424743e-01  7.01652294e-01 
 4.03669670e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52051013e-05  3.53203386e-03  1.79998810e+00 -2.96703550e-06  4.03048078e-07  9.45438780e-01  7.01653200e-01 
 4.08669670e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48359881e-05  3.52815439e-03  1.79998768e+00  3.45978436e-06  9.40109416e-08  9.45453020e-01  7.01654208e-01 
 4.13669670e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52031485e-05  3.52345219e-03  1.79998887e+00 -2.96454951e-06  4.02919350e-07  9.45467056e-01  7.01655112e-01 
 4.18669670e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48340385e-05  3.51988731e-03  1.79998840e+00  3.45729961e-06  9.41306974e-08  9.45481294e-01  7.01656120e-01 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51989933e-05  3.51835097e-03  1.79998931e+00 -2.95767056e-06  4.02676094e-07  9.45484954e-01  7.01656323e-01 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.31547551e-06  3.51853351e-03  1.79998878e+00 -5.25383202e-07  3.99600813e-07  9.45529336e-01  7.01700731e-01 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.08355884e-07  3.51852575e-03  1.79998839e+00  7.13680533e-07  5.08142089e-07  9.45617647e-01  7.01789103e-01 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.02534660e-06  3.51858411e-03  1.79998977e+00 -3.07208171e-07  3.86219345e-07  9.45199516e-01  7.02163786e-01 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.23457397e-07  3.51839734e-03  1.80000660e+00 -5.05739409e-06  7.03638930e-06  9.38161547e-01  7.09677523e-01 
 4.20010484e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.16100697e-07  3.51832724e-03  1.80001250e+00 -6.40911750e-06  7.93015340e-06  9.35981142e-01  7.11868108e-01 
 4.20011453e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.55887215e-07  3.51816374e-03  1.80002332e+00 -8.00797719e-06  9.02348543e-06  9.31707171e-01  7.16147029e-01 
 4.20013390e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.72022644e-06  3.51781242e-03  1.80003124e+00 -8.52693531e-06  9.85764527e-06  9.23695842e-01  7.24166373e-01 
 4.20017264e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.31950811e-06  3.51743728e-03  1.80002141e+00 -9.27828616e-06  1.22515994e-05  9.09555421e-01  7.38323934e-01 
 4.20025013e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27238374e-05  3.51726754e-03  1.80000861e+00 -1.17849736e-05  1.66187977e-05  8.87213133e-01  7.60696125e-01 
 4.20040511e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.25909619e-05  3.51702418e-03  1.79999799e+00 -1.46838294e-05  1.77271590e-05  8.58413601e-01  7.89541647e-01 
 4.20071506e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.94003724e-05  3.51546693e-03  1.79999763e+00 -1.47769928e-05  1.20677826e-05  8.33142250e-01  8.14852627e-01 
 4.20133496e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.80623239e-05  3.49592538e-03  1.79999368e+00 -2.32755178e-07  3.30771593e-06  8.23385317e-01  8.24624829e-01 
 4.20222265e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.53154485e-06  3.49928289e-03  1.79997502e+00 -4.26329886e-06 -2.41155766e-07  8.24152436e-01  8.23856425e-01 
 4.20376219e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.65116708e-06  3.53664227e-03  1.79999918e+00  3.20841881e-06  6.08077158e-07  8.23933961e-01  8.24075004e-01 
 4.20684126e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.18060914e-06  3.50745449e-03  1.79997963e+00 -3.27608846e-06 -1.62764264e-08  8.24055111e-01  8.23956232e-01 
 4.21299940e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00261291e-06  3.53042187e-03  1.79999680e+00  3.35255623e-06  4.10967778e-07  8.23966057e-01  8.24048595e-01 
 4.22531567e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.87732513e-06  3.50823336e-03  1.79998094e+00 -3.03811534e-06  7.69626855e-08  8.24048756e-01  8.23972947e-01 
 4.24994823e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53709604e-06  3.52626189e-03  1.79999646e+00  3.48955973e-06  3.52172568e-07  8.23980905e-01  8.24053189e-01 
 4.29921334e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.93462813e-06  3.50310316e-03  1.79998170e+00 -2.99734386e-06  1.17052198e-07  8.24063750e-01  8.23992822e-01 
 4.34921334e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55124751e-06  3.51862572e-03  1.79999687e+00  3.49041832e-06  3.20814502e-07  8.24004441e-01  8.24073637e-01 
 4.39921334e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.93607799e-06  3.49614586e-03  1.79998246e+00 -2.99254012e-06  1.67800430e-07  8.24083652e-01  8.24015739e-01 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.74108907e-06  3.50534918e-03  1.79999134e+00  3.32761686e-06 -6.35815537e-07  8.24046102e-01  8.24053768e-01 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.30114381e-07  3.50586027e-03  1.79999154e+00  1.31804736e-06 -5.83841214e-07  8.23934770e-01  8.23942304e-01 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.12155323e-07  3.50674940e-03  1.79999185e+00 -2.71007569e-07 -7.32724485e-08  8.23797391e-01  8.23804759e-01 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29782015e-07  3.50806148e-03  1.79999110e+00  5.01462478e-07  5.22421925e-07  8.23799542e-01  8.23806875e-01 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.35106265e-07  3.50873930e-03  1.79999100e+00 -9.75258750e-08 -6.03964772e-08  8.23678222e-01  8.23685430e-01 
 4.40000547e-05  0.00000000e+00  0.00000000e+00  9.84638880e-02  0.00000000e+00  3.52338407e-07  3.65915767e-03  1.79999165e+00  3.94844791e-08  9.21953138e-08  8.23676113e-01  8.23683316e-01 
 4.40001641e-05  0.00000000e+00  0.00000000e+00  2.95391664e-01  0.00000000e+00  2.56762800e-07  3.90028550e-03  1.79999158e+00  2.19464282e-07  2.79674472e-07  8.23675599e-01  8.23682793e-01 
 4.40003829e-05  0.00000000e+00  0.00000000e+00  6.89247216e-01  0.00000000e+00  3.64643537e-07  5.65873117e-03  1.79999204e+00  2.73285933e-07  3.25351290e-07  8.23676014e-01  8.23683193e-01 
 4.40005944e-05  0.00000000e+00  0.00000000e+00  1.06996966e+00  0.00000000e+00  2.66789216e-06  5.03771768e-02  1.80001959e+00  2.73515800e-07  3.64142504e-07  8.23675670e-01  8.23682836e-01 
 4.40008083e-05  0.00000000e+00  0.00000000e+00  1.45494370e+00  0.00000000e+00  4.72696747e-06  2.07919454e-01  1.80025939e+00  2.83069140e-07  4.34695193e-07  8.23675970e-01  8.23683130e-01 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.14317250e-03  4.36851217e-01  1.59887178e+00  1.47113437e-08  1.81995487e-07  8.23674935e-01  8.23682927e-01 
 4.40010277e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.85235039e-03  4.68042384e-01  1.51164779e+00 -1.46228097e-07  1.58501587e-07  8.23675132e-01  8.23683042e-01 
 4.40010830e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.55316533e-03  5.19689317e-01  1.30717580e+00 -4.43557167e-07  2.30220414e-07  8.23675573e-01  8.23683135e-01 
 4.40011936e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.05217458e-03  5.77848996e-01  8.60896108e-01  1.26889522e-06  6.12442307e-07  8.23676102e-01  8.23683189e-01 
 4.40014149e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.36828442e-01  6.18546353e-01  5.92357729e-01  7.22502407e-05 -5.89128768e-06  8.23676392e-01  8.23683190e-01 
 4.40016246e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.46084558e-01  6.22415241e-01  6.55211867e-01  2.80041366e-04 -7.55666621e-05  8.23676428e-01  8.23682956e-01 
 4.40019009e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.45799886e+00  6.21748238e-01  6.17055603e-01  6.06690153e-04 -1.77001349e-04  8.23676523e-01  8.23682798e-01 
 4.40021984e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.74991873e+00  6.32834984e-01  6.47414966e-01  1.05923725e-04  1.18503595e-04  8.23675977e-01  8.23682609e-01 
 4.40025353e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79081934e+00  6.33393621e-01  6.31445963e-01 -3.35905510e-05  5.05990871e-05  8.23675359e-01  8.23682292e-01 
 4.40030521e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78796060e+00  6.42857179e-01  6.52911028e-01  3.24503544e-05  4.84844840e-05  8.23674747e-01  8.23681982e-01 
 4.40037696e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78709940e+00  6.48794996e-01  6.48422375e-01 -2.27733074e-05  4.47355206e-05  8.23674182e-01  8.23681876e-01 
 4.40049207e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78169461e+00  6.62198812e-01  6.71095535e-01  2.81204793e-05  1.28629686e-05  8.23674416e-01  8.23682288e-01 
 4.40066334e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77872554e+00  6.72838612e-01  6.72036410e-01 -2.26471221e-05  1.44138288e-05  8.23676241e-01  8.23683551e-01 
 4.40095465e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76957003e+00  6.86369472e-01  6.94166471e-01  2.82682072e-05 -9.62788890e-06  8.23678470e-01  8.23684237e-01 
 4.40140598e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76899768e+00  6.91607702e-01  6.89948017e-01 -2.51250567e-05  9.38519454e-06  8.23677058e-01  8.23683324e-01 
 4.40216128e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76287905e+00  6.96118728e-01  7.03691800e-01  3.53438298e-05 -8.72365966e-06  8.23675871e-01  8.23682421e-01 
