 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 7.60539305e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23814735e-05  4.43848373e-03  1.79998307e+00  3.22516887e-06  9.86838940e-08  1.53819292e+00  1.46238058e+00 
 7.61051008e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.27257095e-05  4.43533290e-03  1.79998341e+00 -2.73252009e-06  4.02220753e-07  1.53819271e+00  1.46238021e+00 
 7.62074413e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23544050e-05  4.43580566e-03  1.79998330e+00  3.21751518e-06  9.42572754e-08  1.53819266e+00  1.46237969e+00 
 7.64121223e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.27186265e-05  4.43038138e-03  1.79998391e+00 -2.72492435e-06  4.01315989e-07  1.53819220e+00  1.46237848e+00 
 7.68214843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23516253e-05  4.42603636e-03  1.79998421e+00  3.21374369e-06  9.46219309e-08  1.53819163e+00  1.46237626e+00 
 7.73214843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.27168627e-05  4.41650897e-03  1.79998518e+00 -2.72109409e-06  4.01391057e-07  1.53819067e+00  1.46237341e+00 
 7.78214843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23477706e-05  4.41144532e-03  1.79998549e+00  3.21365117e-06  9.49701098e-08  1.53818995e+00  1.46237068e+00 
 7.83214843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.27153563e-05  4.40266195e-03  1.79998637e+00 -2.71853943e-06  4.01407705e-07  1.53818899e+00  1.46236783e+00 
 7.88214843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23461339e-05  4.39821106e-03  1.79998657e+00  3.21154687e-06  9.52193636e-08  1.53818827e+00  1.46236510e+00 
 7.93214843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.27138090e-05  4.39005516e-03  1.79998737e+00 -2.71634853e-06  4.01368002e-07  1.53818731e+00  1.46236225e+00 
 7.98214843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23445542e-05  4.38611596e-03  1.79998749e+00  3.20939899e-06  9.54154279e-08  1.53818659e+00  1.46235952e+00 
 8.03214843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.27122898e-05  4.37849657e-03  1.79998824e+00 -2.71415372e-06  4.01300885e-07  1.53818563e+00  1.46235668e+00 
 8.08214843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23430189e-05  4.37498968e-03  1.79998829e+00  3.20722994e-06  9.55741059e-08  1.53818491e+00  1.46235395e+00 
 8.13214843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.27107964e-05  4.36783456e-03  1.79998899e+00 -2.71195453e-06  4.01221739e-07  1.53818396e+00  1.46235110e+00 
 8.18214843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23415196e-05  4.36469650e-03  1.79998898e+00  3.20504459e-06  9.57039138e-08  1.53818323e+00  1.46234837e+00 
 8.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.27083165e-05  4.36106613e-03  1.79998945e+00 -2.70696978e-06  4.01063989e-07  1.53818281e+00  1.46234731e+00 
 8.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.92322701e-07  4.36143590e-03  1.79998895e+00 -4.48021875e-07  3.98791092e-07  1.53822720e+00  1.46239173e+00 
 8.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.15894687e-07  4.36114587e-03  1.79998836e+00  6.87357474e-07  5.02676671e-07  1.53831547e+00  1.46248006e+00 
 8.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.71256701e-07  4.37191757e-03  1.80000415e+00 -3.16290239e-06  1.70103383e-06  1.53487998e+00  1.46512159e+00 
 8.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.94437576e-06  4.40047090e-03  1.80002669e+00 -3.31436852e-06  5.03396228e-06  1.53062527e+00  1.46958994e+00 
 8.20010462e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.90870652e-06  4.40689440e-03  1.80002898e+00 -3.62584964e-06  4.98655999e-06  1.53000979e+00  1.47022071e+00 
 8.20011387e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.71737423e-06  4.41993775e-03  1.80003259e+00 -4.17901379e-06  5.05268288e-06  1.52879043e+00  1.47144187e+00 
 8.20013236e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.72603156e-06  4.44577296e-03  1.80003677e+00 -5.09519878e-06  5.96517170e-06  1.52649569e+00  1.47373651e+00 
 8.20016935e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.21027691e-06  4.49291227e-03  1.80003819e+00 -6.81309017e-06  8.03900317e-06  1.52243491e+00  1.47780032e+00 
 8.20024332e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53725986e-05  4.56885728e-03  1.80002922e+00 -9.67589308e-06  1.08216333e-05  1.51604925e+00  1.48418794e+00 
 8.20039126e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.49270847e-05  4.66746181e-03  1.80001001e+00 -1.40414890e-05  1.31321750e-05  1.50806593e+00  1.49217623e+00 
 8.20068715e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.32242194e-05  4.74969535e-03  1.79999880e+00 -1.73574618e-05  1.17868129e-05  1.50169518e+00  1.49854906e+00 
 8.20127893e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.26885845e-05  4.74760554e-03  1.79999488e+00 -1.10656572e-05  3.61243639e-06  1.49989412e+00  1.50035308e+00 
 8.20246248e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.62046474e-06  4.73137614e-03  1.79997904e+00 -1.65265977e-06  1.59189760e-06  1.50022767e+00  1.50001822e+00 
 8.20482958e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.36959213e-06  4.78640307e-03  1.79999596e+00  8.52607159e-07 -8.11519297e-07  1.50005068e+00  1.50019455e+00 
 8.20956379e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.51341074e-07  4.74755564e-03  1.79998237e+00 -3.09292758e-07  1.24724904e-06  1.50018209e+00  1.50006282e+00 
 8.21668032e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.40525408e-07  4.77832759e-03  1.79999495e+00  5.48655532e-07 -7.32138129e-07  1.50007031e+00  1.50017425e+00 
 8.23091338e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.66559264e-07  4.74912357e-03  1.79998334e+00 -1.69649066e-07  1.21000194e-06  1.50017122e+00  1.50007205e+00 
 8.25937951e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.46569140e-07  4.77229567e-03  1.79999482e+00  5.05420887e-07 -7.17065819e-07  1.50007365e+00  1.50016804e+00 
 8.30937951e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.77844178e-07  4.74204473e-03  1.79998403e+00 -1.22069310e-07  1.20324810e-06  1.50016626e+00  1.50007174e+00 
 8.35937951e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.74785978e-07  4.76132465e-03  1.79999489e+00  5.29589429e-07 -7.12525413e-07  1.50007110e+00  1.50016404e+00 
 8.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03741831e-07  4.73403339e-03  1.79998469e+00 -8.10815343e-08  1.19795408e-06  1.50016147e+00  1.50007060e+00 
 8.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.17825328e-07  4.73400409e-03  1.79998535e+00 -1.62031589e-07  5.35966475e-07  1.50011452e+00  1.50002755e+00 
 8.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.61059742e-07  4.73429978e-03  1.79998677e+00 -2.16287322e-07 -1.57980207e-07  1.50002271e+00  1.49994320e+00 
 8.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.55251279e-07  4.73413006e-03  1.79998595e+00  1.02017062e-06  1.13825443e-06  1.50043454e+00  1.50036264e+00 
 8.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.18100945e-07  4.73294672e-03  1.79998546e+00 -4.89006057e-07 -3.55563509e-07  1.50031564e+00  1.50024364e+00 
 8.40000470e-05  0.00000000e+00  0.00000000e+00  8.46839073e-02  0.00000000e+00 -2.53670681e-07  4.86644139e-03  1.79998652e+00 -2.84014248e-07 -1.63127321e-07  1.50031311e+00  1.50024112e+00 
 8.40001411e-05  0.00000000e+00  0.00000000e+00  2.54051722e-01  0.00000000e+00 -2.68682053e-07  5.08790199e-03  1.79998727e+00 -2.32288913e-09  1.07384404e-07  1.50031241e+00  1.50024041e+00 
 8.40003293e-05  0.00000000e+00  0.00000000e+00  5.92787351e-01  0.00000000e+00 -2.34420525e-07  5.55946911e-03  1.79998767e+00  1.22997092e-07  2.32909249e-07  1.50031293e+00  1.50024094e+00 
 8.40005408e-05  0.00000000e+00  0.00000000e+00  9.73412720e-01  0.00000000e+00  1.33225767e-06  3.33793692e-02  1.80000599e+00  1.16980527e-07  2.60928877e-07  1.50031246e+00  1.50024048e+00 
 8.40007837e-05  0.00000000e+00  0.00000000e+00  1.41067133e+00  0.00000000e+00  3.51541309e-06  1.82524713e-01  1.80013934e+00  8.83393822e-08  3.58913784e-07  1.50031282e+00  1.50024086e+00 
 8.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.10719594e-03  4.33933463e-01  1.58460102e+00  2.09713731e-08 -2.36687402e-07  1.50031182e+00  1.50024061e+00 
 8.40010267e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.79635021e-03  4.65004003e-01  1.50349735e+00 -7.22167796e-08 -3.14596064e-07  1.50031208e+00  1.50024077e+00 
 8.40010801e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.44469633e-03  5.16844059e-01  1.31121546e+00 -2.56619656e-07 -2.99050562e-07  1.50031254e+00  1.50024088e+00 
 8.40011869e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -2.25340985e-03  5.76272384e-01  8.83010951e-01  7.39740245e-07  5.82052342e-08  1.50031304e+00  1.50024092e+00 
 8.40014004e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.06797729e-01  6.19297809e-01  5.96165153e-01  7.07183584e-05 -4.19977594e-06  1.50031328e+00  1.50024097e+00 
 8.40016046e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.20200627e-01  6.24837968e-01  6.53782980e-01  7.59517833e-05 -7.73158150e-05  1.50031316e+00  1.50024076e+00 
 8.40018773e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.44175596e+00  6.24579580e-01  6.19922702e-01  9.51510040e-05 -2.38887654e-04  1.50031318e+00  1.50024062e+00 
 8.40021713e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.74758451e+00  6.36653967e-01  6.48245599e-01  2.70952511e-04  4.08983848e-05  1.50031296e+00  1.50024073e+00 
 8.40025039e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79077540e+00  6.37997587e-01  6.35247050e-01  1.35417329e-04  6.88133261e-05  1.50031186e+00  1.50024031e+00 
 8.40030132e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78633579e+00  6.48693306e-01  6.56017190e-01  1.71083032e-05  3.51850516e-05  1.50031024e+00  1.50023953e+00 
 8.40036863e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78631487e+00  6.55899667e-01  6.54425277e-01  7.71051206e-05  4.03961369e-05  1.50030921e+00  1.50023912e+00 
 8.40047826e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77930677e+00  6.70991356e-01  6.77011592e-01  3.36810256e-05  1.15740750e-05  1.50030958e+00  1.50023939e+00 
 8.40063636e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77584233e+00  6.83079021e-01  6.80763881e-01  4.50801106e-05  1.26167162e-05  1.50031225e+00  1.50024077e+00 
 8.40088056e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76516173e+00  6.95988344e-01  7.00390067e-01 -1.47746570e-06 -9.33244920e-06  1.50031584e+00  1.50024219e+00 
 8.40128922e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76492215e+00  7.00707555e-01  6.97062737e-01  1.79506726e-05  8.98266090e-06  1.50031669e+00  1.50024237e+00 
 8.40190561e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75875823e+00  7.04440326e-01  7.08283894e-01 -1.39785343e-05 -8.69790404e-06  1.50031302e+00  1.50024036e+00 
 8.40308844e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76155728e+00  7.05032587e-01  7.01338322e-01  1.35125080e-05  9.15504216e-06  1.50031127e+00  1.50023964e+00 
 8.40544950e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75804497e+00  7.05536936e-01  7.09259315e-01 -1.27912599e-05 -8.74324838e-06  1.50031284e+00  1.50024015e+00 
 8.41017161e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76168096e+00  7.04692684e-01  7.01047912e-01  1.30010942e-05  9.19239033e-06  1.50031170e+00  1.50023954e+00 
 8.41961584e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75799257e+00  7.05655378e-01  7.09361244e-01 -1.25034063e-05 -8.73649885e-06  1.50031296e+00  1.50023952e+00 
 8.43850429e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76168857e+00  7.04639297e-01  7.01003744e-01  1.28590215e-05  9.20816780e-06  1.50031212e+00  1.50023825e+00 
 8.47628119e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75798945e+00  7.05673168e-01  7.09375242e-01 -1.24036066e-05 -8.72745378e-06  1.50031340e+00  1.50023652e+00 
 8.52628119e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76168882e+00  7.04625804e-01  7.00992802e-01  1.28025343e-05  9.21654681e-06  1.50031256e+00  1.50023331e+00 
 8.57628119e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75799368e+00  7.05677418e-01  7.09377552e-01 -1.23139888e-05 -8.72751178e-06  1.50031363e+00  1.50023071e+00 
 8.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76168655e+00  7.04612268e-01  7.00982519e-01  1.26935097e-05  9.22329889e-06  1.50031266e+00  1.50022899e+00 
 8.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76123821e+00  7.03782834e-01  7.03517102e-01  7.15762972e-06 -4.99305515e-07  1.50031267e+00  1.50022894e+00 
 8.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76109724e+00  7.02884533e-01  7.03853290e-01  1.30687279e-06 -2.84770073e-07  1.50031269e+00  1.50022893e+00 
 8.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76205935e+00  7.01104811e-01  7.01648410e-01  8.16643354e-07  9.51016637e-07  1.50031273e+00  1.50022896e+00 
 8.60000000e-05  0.00000000e+00  0.00000000e+00  1.05373488e-11  0.00000000e+00  1.76257134e+00  7.00669329e-01  7.01682555e-01  1.26328837e-06 -7.70791879e-08  1.50031275e+00  1.50022896e+00 
 8.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76278301e+00  7.00678113e-01  7.01522074e-01  2.10645764e-06  2.46365198e-06  1.50031283e+00  1.50022903e+00 
 8.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76288594e+00  7.00845894e-01  7.01577566e-01  1.17902699e-06  1.79343613e-06  1.50031295e+00  1.50022915e+00 
 8.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14467449e-01  1.76298354e+00  7.01228261e-01  7.01948341e-01 -8.72222037e-07 -8.17969689e-05  1.50031170e+00  1.50022698e+00 
 8.60006895e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24118021e+00  1.76142346e+00  7.01509103e-01  7.02210887e-01  1.66262432e-07  8.54188181e-02  1.50032199e+00  1.50024939e+00 
 8.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62712472e+00  1.76390587e+00  7.01805751e-01  7.02542335e-01  8.21763861e-07  1.80027327e-01  1.50031773e+00  1.50025144e+00 
 8.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76644670e+00  7.01907343e-01  7.02676230e-01  1.32904736e-06  1.83732022e-01  1.50029431e+00  1.50022034e+00 
 8.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76503292e+00  7.01928384e-01  7.02667141e-01  5.95986904e-07  1.83768453e-01  1.50028667e+00  1.50020817e+00 
 8.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76372983e+00  7.02000495e-01  7.02688809e-01  1.14187253e-06  1.84402710e-01  1.50027813e+00  1.50017877e+00 
 8.60011917e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76253939e+00  7.02131093e-01  7.02832160e-01  2.48976275e-06  1.85292293e-01  1.50040726e+00  1.50008502e+00 
 8.60014107e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76019751e+00  7.02364131e-01  7.03081438e-01  5.78137976e-06  1.85505970e-01  1.50091922e+00  1.49977199e+00 
 8.60018488e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75912506e+00  7.02682442e-01  7.03455615e-01  9.23541804e-06  1.86022335e-01  1.50105616e+00  1.49939849e+00 
 8.60021129e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76079734e+00  7.02864859e-01  7.03712521e-01  7.19782624e-06  1.85978338e-01  1.50103904e+00  1.49937847e+00 
 8.60023474e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76119668e+00  7.03076075e-01  7.03977559e-01  7.18843573e-06  1.85978182e-01  1.50117881e+00  1.49937457e+00 
 8.60026361e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76100304e+00  7.03291857e-01  7.04306337e-01  6.28353870e-06  1.85959911e-01  1.50127082e+00  1.49937353e+00 
 8.60032135e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76068063e+00  7.03752246e-01  7.04976392e-01  5.90297918e-06  1.85985493e-01  1.50154177e+00  1.49937291e+00 
 8.60043684e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75956526e+00  7.04346964e-01  7.06211064e-01  4.72459724e-06  1.85957797e-01  1.50202435e+00  1.49937293e+00 
 8.60066782e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75783223e+00  7.03760058e-01  7.08450907e-01  3.21323044e-06  1.85985993e-01  1.50302843e+00  1.49937380e+00 
 8.60112977e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74211205e+00  6.84055905e-01  7.25793009e-01  1.05482629e-06  1.85961146e-01  1.50487205e+00  1.49937724e+00 
 8.60124526e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72893892e+00  6.69649749e-01  7.37361563e-01  1.08322046e-06  1.85974331e-01  1.50533419e+00  1.49937877e+00 
 8.60147624e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67466223e+00  6.22640160e-01  7.68767216e-01  8.55672848e-07  1.85977568e-01  1.50626704e+00  1.49938529e+00 
 8.60178301e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.24316643e+00  4.75092865e-01  8.29649192e-01  9.10073598e-07  1.85485008e-01  1.50790935e+00  1.49951875e+00 
 8.60209710e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.09690395e-01  1.95531949e-01  9.06335342e-01  1.70367213e-01  9.57701396e-03  1.50859817e+00  1.49996884e+00 
 8.60232130e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.87961476e-03  3.09899842e-02  1.00056470e+00  1.98910100e-01 -8.16741162e-03  1.50825426e+00  1.49957364e+00 
 8.60248535e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.32582017e-02  7.26135139e-03  1.12955497e+00  1.76772560e-01  6.72556912e-03  1.50848030e+00  1.49994135e+00 
 8.60261295e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -6.17518745e-03  1.08172793e-02  1.27541651e+00  1.92225327e-01 -5.14335191e-03  1.50833383e+00  1.49994250e+00 
 8.60269040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.91515270e-03  9.50028586e-03  1.37774463e+00  1.82863642e-01  3.35664569e-03  1.50840038e+00  1.50003043e+00 
 8.60276474e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.30793193e-03  9.38394307e-03  1.47974540e+00  1.87437800e-01 -2.13042967e-03  1.50837587e+00  1.50010163e+00 
 8.60283257e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.88234610e-03  8.94338687e-03  1.57032556e+00  1.85346852e-01  1.30128208e-03  1.50838362e+00  1.50014218e+00 
 8.60290997e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.06101181e-03  8.90508290e-03  1.65405442e+00  1.86217126e-01 -8.41695138e-04  1.50838135e+00  1.50022295e+00 
 8.60302883e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.89769641e-03  8.37492031e-03  1.73079999e+00  1.85835446e-01  6.36952074e-04  1.50838257e+00  1.50030365e+00 
 8.60318728e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.62879225e-03  8.23754917e-03  1.76399015e+00  1.86025164e-01 -5.15335575e-04  1.50838282e+00  1.50044427e+00 
 8.60344853e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.57444886e-03  7.65345146e-03  1.77427270e+00  1.85930858e-01  4.54321266e-04  1.50838326e+00  1.50062739e+00 
 8.60387048e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.48723946e-03  7.58270307e-03  1.78266814e+00  1.85980470e-01 -4.18944239e-04  1.50838205e+00  1.50095879e+00 
 8.60456603e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.46845128e-03  7.04624609e-03  1.78895899e+00  1.85955436e-01  4.00154987e-04  1.50838181e+00  1.50146573e+00 
 8.60577631e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.43470095e-03  6.87695474e-03  1.79323113e+00  1.85967487e-01 -3.88542358e-04  1.50838233e+00  1.50231742e+00 
 8.60782068e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.43110159e-03  6.35607067e-03  1.79607820e+00  1.85962774e-01  3.82969308e-04  1.50838277e+00  1.50350770e+00 
 8.61138715e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.41639901e-03  6.26948770e-03  1.79769889e+00  1.85963389e-01 -3.78707308e-04  1.50838345e+00  1.50508998e+00 
 8.61756088e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.41846814e-03  5.81513868e-03  1.79875560e+00  1.85965092e-01  3.77321803e-04  1.50838407e+00  1.50651911e+00 
 8.62826957e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.41032838e-03  5.79855883e-03  1.79924597e+00  1.85962023e-01 -3.75528764e-04  1.50838400e+00  1.50652146e+00 
 8.64898260e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.41439801e-03  5.38809962e-03  1.79964863e+00  1.85965818e-01  3.75503591e-04  1.50838216e+00  1.50237175e+00 
 8.69040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.40855844e-03  5.39434674e-03  1.79977256e+00  1.85961709e-01 -3.74640606e-04  1.50837777e+00  1.49233284e+00 
 8.74040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.41320986e-03  5.07593054e-03  1.79990585e+00  1.85965994e-01  3.74958251e-04  1.50837447e+00  1.48478431e+00 
 8.79040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.40764455e-03  5.20107491e-03  1.79987945e+00  1.85961360e-01 -3.74114407e-04  1.50837237e+00  1.48055790e+00 
 8.84040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.41233858e-03  4.94717271e-03  1.79995513e+00  1.85966198e-01  3.74468250e-04  1.50837088e+00  1.47774205e+00 
 8.89040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.40679386e-03  5.10431061e-03  1.79991364e+00  1.85961160e-01 -3.73604821e-04  1.50836961e+00  1.47571176e+00 
 8.94040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.41149514e-03  4.87035496e-03  1.79997411e+00  1.85966411e-01  3.73972671e-04  1.50836867e+00  1.47439091e+00 
 8.99040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.40595729e-03  5.04062942e-03  1.79993077e+00  1.85960959e-01 -3.73099199e-04  1.50836780e+00  1.47346686e+00 
 9.04040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.41065981e-03  4.81625334e-03  1.79998440e+00  1.85966621e-01  3.73475291e-04  1.50836715e+00  1.47290579e+00 
 9.09040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.40512669e-03  4.99366946e-03  1.79994065e+00  1.85960757e-01 -3.72594317e-04  1.50836649e+00  1.47248194e+00 
 9.14040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.40982765e-03  4.77484361e-03  1.79999122e+00  1.85966831e-01  3.72977145e-04  1.50836595e+00  1.47217609e+00 
