 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 6.09462670e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.24530219e-03  4.84664137e-03  1.80040416e+00  1.85947949e-01  2.39914254e-04  1.16329576e+00  1.10589090e+00 
 6.16265908e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.24382801e-03  4.40675550e-03  1.79607709e+00  1.85993783e-01 -2.38802697e-04  1.16329360e+00  1.07231860e+00 
 6.29419257e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.24066156e-03  4.42314375e-03  1.80199043e+00  1.85947863e-01  2.38161357e-04  1.16328626e+00  1.01245749e+00 
 6.54011720e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.24327186e-03  4.04965400e-03  1.79703664e+00  1.85993348e-01 -2.37773290e-04  1.16326855e+00  9.35213664e-01 
 7.01259420e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.24054377e-03  4.11548905e-03  1.80239081e+00  1.85948690e-01  2.37707660e-04  1.16314609e+00  8.59416095e-01 
 7.51259420e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.24192344e-03  3.82898026e-03  1.79726950e+00  1.85993763e-01 -2.37351568e-04  1.16304574e+00  8.22759960e-01 
 8.01259420e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.24030598e-03  3.98525851e-03  1.80244989e+00  1.85949046e-01  2.37495671e-04  1.16302143e+00  8.00667522e-01 
 8.51259420e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.24126482e-03  3.73904971e-03  1.79733355e+00  1.85993940e-01 -2.36896585e-04  1.16302565e+00  7.85412419e-01 
 9.01259420e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.23973210e-03  3.91544172e-03  1.80245718e+00  1.85949007e-01  2.37225717e-04  1.16303006e+00  7.73657069e-01 
 9.51259420e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.24067263e-03  3.68391038e-03  1.79737271e+00  1.85994006e-01 -2.36598330e-04  1.16303638e+00  7.64101669e-01 
 1.00125942e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.23915813e-03  3.86854721e-03  1.80245129e+00  1.85948949e-01  2.36961250e-04  1.16304178e+00  7.56031889e-01 
 1.05125942e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.24008263e-03  3.64463004e-03  1.79740366e+00  1.85994069e-01 -2.36320805e-04  1.16304835e+00  7.49055161e-01 
 1.10125942e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.23858924e-03  3.83355703e-03  1.80243999e+00  1.85948890e-01  2.36700991e-04  1.16305403e+00  7.42902754e-01 
 1.15125942e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.23949427e-03  3.61440276e-03  1.79743091e+00  1.85994131e-01 -2.36043188e-04  1.16306059e+00  7.37405218e-01 
 1.20125942e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.23802127e-03  3.80579289e-03  1.80242600e+00  1.85948831e-01  2.36440217e-04  1.16306639e+00  7.32432225e-01 
 1.25125942e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.23890595e-03  3.58997555e-03  1.79745607e+00  1.85994192e-01 -2.35765286e-04  1.16307297e+00  7.27895772e-01 
 1.30125942e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.23745320e-03  3.78286498e-03  1.80241056e+00  1.85948772e-01  2.36176983e-04  1.16307883e+00  7.23722679e-01 
 1.35125942e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.23831731e-03  3.56956978e-03  1.79747989e+00  1.85994252e-01 -2.35488262e-04  1.16308543e+00  7.19861517e-01 
 1.40125942e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.23688552e-03  3.76339717e-03  1.80239429e+00  1.85948713e-01  2.35908043e-04  1.16309131e+00  7.16267038e-01 
 1.45125942e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.23772822e-03  3.55210756e-03  1.79750276e+00  1.85994312e-01 -2.35213650e-04  1.16309790e+00  7.12906619e-01 
 1.50125942e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.23631805e-03  3.74652036e-03  1.80237751e+00  1.85948654e-01  2.35634825e-04  1.16310380e+00  7.09750279e-01 
 1.55125942e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.23713918e-03  3.53688419e-03  1.79752492e+00  1.85994372e-01 -2.34937947e-04  1.16311039e+00  7.06776065e-01 
 1.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.23574272e-03  3.73183615e-03  1.80236015e+00  1.85948594e-01  2.35355060e-04  1.16311613e+00  7.04037630e-01 
 1.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  8.16696387e-05  3.64832391e-03  1.80197560e+00  1.86325018e-01  1.05752731e-04  1.16312285e+00  7.04038030e-01 
 1.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -3.80241795e-04  3.63344241e-03  1.80130730e+00  1.86739199e-01 -1.34699883e-05  1.16316330e+00  7.04042503e-01 
 1.59995172e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.69072587e-01 -9.37900739e-05  3.63938443e-03  1.80080865e+00  1.58962687e-01 -7.23020678e-08  1.16328140e+00  7.04050724e-01 
 1.59998487e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.72371979e-01 -2.98457686e-04  3.63329356e-03  1.80039494e+00  4.08172503e-02 -3.44225648e-07  1.16338618e+00  7.04048053e-01 
 1.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12 -1.86781390e-04  3.63144702e-03  1.80027545e+00  2.57827931e-03 -1.17518545e-06  1.16340036e+00  7.04049591e-01 
 1.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.62748691e-05  3.63266642e-03  1.80027015e+00  2.00179378e-03  3.24114686e-07  1.16340414e+00  7.04051048e-01 
 1.60000688e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.36530365e-05  3.63410670e-03  1.80025011e+00  1.12117694e-03  4.93749600e-07  1.16341144e+00  7.04053982e-01 
 1.60001604e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.03466111e-05  3.63295385e-03  1.80020063e+00  3.24449738e-04 -7.65567703e-07  1.16342516e+00  7.04059862e-01 
 1.60003438e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.67048022e-05  3.63329652e-03  1.80013355e+00 -1.57346837e-05 -7.85151907e-07  1.16344976e+00  7.04071070e-01 
 1.60007105e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27125286e-05  3.63236580e-03  1.80004974e+00  1.07014183e-05 -1.29765815e-06  1.16348868e+00  7.04089636e-01 
 1.60014440e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.27972395e-05  3.63180683e-03  1.79999330e+00 -6.61094007e-06 -7.77135023e-07  1.16352899e+00  7.04109365e-01 
 1.60027460e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.99156277e-05  3.63068716e-03  1.79998094e+00  3.58609287e-06 -4.20338008e-07  1.16354109e+00  7.04115328e-01 
 1.60041253e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.39723747e-05  3.63076917e-03  1.79998406e+00 -4.60795835e-06  3.67813764e-07  1.16353889e+00  7.04114242e-01 
 1.60058177e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.60387398e-05  3.63074119e-03  1.79998260e+00  3.48355268e-06  1.76378659e-07  1.16353949e+00  7.04114532e-01 
 1.60091976e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.49989601e-05  3.63096499e-03  1.79998410e+00 -3.38379146e-06  5.99667461e-07  1.16353929e+00  7.04114424e-01 
 1.60159576e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51071219e-05  3.63014184e-03  1.79998255e+00  3.48189115e-06  1.59248676e-07  1.16353955e+00  7.04114519e-01 
 1.60294775e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51163312e-05  3.63015169e-03  1.79998394e+00 -3.12276949e-06  4.45080170e-07  1.16353959e+00  7.04114482e-01 
 1.60565174e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49058857e-05  3.62967003e-03  1.79998269e+00  3.49909382e-06  9.41048669e-08  1.16354004e+00  7.04114589e-01 
 1.61105971e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52157237e-05  3.62900002e-03  1.79998407e+00 -3.02282412e-06  4.25933639e-07  1.16354061e+00  7.04114637e-01 
 1.62187565e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48498369e-05  3.62746998e-03  1.79998296e+00  3.50495720e-06  7.48646479e-08  1.16354206e+00  7.04114893e-01 
 1.64350752e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52107002e-05  3.62467869e-03  1.79998458e+00 -3.01348700e-06  4.23985092e-07  1.16354466e+00  7.04115250e-01 
 1.68677128e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48471584e-05  3.61907141e-03  1.79998392e+00  3.50056934e-06  7.40290490e-08  1.16355016e+00  7.04116116e-01 
 1.73677128e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52099750e-05  3.61306099e-03  1.79998586e+00 -3.00864607e-06  4.23227214e-07  1.16355630e+00  7.04117007e-01 
 1.78677128e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48420563e-05  3.60719672e-03  1.79998518e+00  3.50043706e-06  7.36747103e-08  1.16356264e+00  7.04118002e-01 
 1.83677128e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52087671e-05  3.60176280e-03  1.79998702e+00 -3.00560257e-06  4.23119429e-07  1.16356878e+00  7.04118896e-01 
 1.88677128e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48402821e-05  3.59642041e-03  1.79998625e+00  3.49799054e-06  7.37072624e-08  1.16357512e+00  7.04119892e-01 
 1.93677128e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52072960e-05  3.59146948e-03  1.79998800e+00 -3.00295896e-06  4.23135546e-07  1.16358126e+00  7.04120788e-01 
 1.98677128e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48386005e-05  3.58656674e-03  1.79998716e+00  3.49547770e-06  7.37547867e-08  1.16358760e+00  7.04121784e-01 
 2.03677128e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52057410e-05  3.58202606e-03  1.79998885e+00 -3.00036811e-06  4.23147610e-07  1.16359374e+00  7.04122678e-01 
 2.08677128e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48369526e-05  3.57749819e-03  1.79998795e+00  3.49294649e-06  7.37830780e-08  1.16360009e+00  7.04123671e-01 
 2.13677128e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52041444e-05  3.57331000e-03  1.79998959e+00 -2.99780530e-06  4.23150534e-07  1.16360623e+00  7.04124564e-01 
 2.18677128e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48353154e-05  3.56910528e-03  1.79998864e+00  3.49041130e-06  7.37995529e-08  1.16361257e+00  7.04125557e-01 
 2.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52007522e-05  3.56813077e-03  1.79999001e+00 -2.99073857e-06  4.23156011e-07  1.16361412e+00  7.04125758e-01 
 2.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.19343843e-06  3.56806298e-03  1.79998927e+00 -5.35795884e-07  4.00410191e-07  1.16365850e+00  7.04170165e-01 
 2.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.26558067e-07  3.56800433e-03  1.79998884e+00  7.15999311e-07  5.04962709e-07  1.16374681e+00  7.04258540e-01 
 2.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.92905275e-07  3.56891269e-03  1.79999910e+00 -2.91297842e-06  2.65680043e-06  1.15987285e+00  7.07903712e-01 
 2.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.97491667e-06  3.57338044e-03  1.80003074e+00 -9.71320496e-06  1.20313353e-05  1.14706299e+00  7.21183254e-01 
 2.20010485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.79481542e-06  3.57500245e-03  1.80003859e+00 -1.11445262e-05  1.30510221e-05  1.14390073e+00  7.24358681e-01 
 2.20011454e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.62612486e-06  3.57911504e-03  1.80005223e+00 -1.28970665e-05  1.44316326e-05  1.13773069e+00  7.30536684e-01 
 2.20013392e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.45547046e-06  3.59318411e-03  1.80006393e+00 -1.37925582e-05  1.61670437e-05  1.12629225e+00  7.41988583e-01 
 2.20017268e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.16659063e-05  3.63880493e-03  1.80006450e+00 -1.54576152e-05  2.04938440e-05  1.10645233e+00  7.61855642e-01 
 2.20025020e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.26457199e-05  3.75844471e-03  1.80006867e+00 -1.91914681e-05  2.56112636e-05  1.07566170e+00  7.92690369e-01 
 2.20040525e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.58441868e-05  4.00705977e-03  1.80006837e+00 -2.28068362e-05  2.39787568e-05  1.03506854e+00  8.33347008e-01 
 2.20071534e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.02731790e-05  4.33959434e-03  1.80004876e+00 -2.06924410e-05  1.15834561e-05  9.91466560e-01  8.77016955e-01 
 2.20133552e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.04492438e-05  4.57302916e-03  1.79998334e+00  6.32092740e-07  2.48940068e-06  9.54935144e-01  9.13606060e-01 
 2.20221655e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34334133e-06  4.70499083e-03  1.79999063e+00 -6.74424688e-06  5.72640508e-08  9.39212220e-01  9.29355151e-01 
 2.20384432e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.72443194e-06  4.75548131e-03  1.79998767e+00  4.19485465e-06  8.53538107e-07  9.34026173e-01  9.34554180e-01 
 2.20649114e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.18351379e-06  4.72556474e-03  1.79998605e+00 -4.90225249e-06 -4.50647172e-07  9.34366435e-01  9.34216233e-01 
 2.21178478e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.45397412e-06  4.75141362e-03  1.79998817e+00  5.25847412e-06  8.95315007e-07  9.34250359e-01  9.34334718e-01 
 2.22237207e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.08904133e-06  4.72425094e-03  1.79998608e+00 -4.73920934e-06 -4.56337757e-07  9.34326711e-01  9.34262607e-01 
 2.23978433e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.64115268e-06  4.74752870e-03  1.79998836e+00  5.21860980e-06  9.28652689e-07  9.34271055e-01  9.34324748e-01 
 2.27460886e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.07343067e-06  4.71912012e-03  1.79998645e+00 -4.71528753e-06 -4.62396404e-07  9.34328663e-01  9.34278948e-01 
 2.32460886e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.67802629e-06  4.73858863e-03  1.79998894e+00  5.20730921e-06  9.41496593e-07  9.34288572e-01  9.34335072e-01 
 2.37460886e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.07104279e-06  4.70948373e-03  1.79998713e+00 -4.70591814e-06 -4.68708815e-07  9.34341544e-01  9.34297352e-01 
 2.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.69201182e-06  4.73097360e-03  1.79998941e+00  5.19407002e-06  9.57521128e-07  9.34303822e-01  9.34342795e-01 
 2.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.46522051e-07  4.73048854e-03  1.79998938e+00  2.28586772e-06  1.69480477e-07  9.34211523e-01  9.34250214e-01 
 2.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.76427764e-07  4.72957726e-03  1.79998977e+00 -2.00686170e-07 -3.71037011e-07  9.34100772e-01  9.34138962e-01 
 2.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.41997675e-07  4.72779058e-03  1.79998980e+00  6.46184846e-07  2.90398857e-07  9.34153716e-01  9.34191557e-01 
 2.40000000e-05  4.43889370e-12  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.97667962e-07  4.72637566e-03  1.79998924e+00 -9.72000556e-08 -3.22212707e-07  9.34032677e-01  9.34070395e-01 
 2.40000547e-05  0.00000000e+00  0.00000000e+00  9.85386053e-02  0.00000000e+00  4.05000190e-07  4.87660014e-03  1.79998978e+00  4.92274169e-08 -1.85551245e-07  9.34030528e-01  9.34068234e-01 
 2.40001642e-05  0.00000000e+00  0.00000000e+00  2.95615816e-01  0.00000000e+00  3.01196446e-07  5.11723023e-03  1.79998971e+00  2.40432011e-07  2.94579537e-09  9.34030017e-01  9.34067707e-01 
 2.40003832e-05  0.00000000e+00  0.00000000e+00  6.89770237e-01  0.00000000e+00  3.90093623e-07  6.86764553e-03  1.79999029e+00  2.93598241e-07  7.35067612e-08  9.34030457e-01  9.34068129e-01 
 2.40005948e-05  0.00000000e+00  0.00000000e+00  1.07069050e+00  0.00000000e+00  2.68499782e-06  5.16466020e-02  1.80001814e+00  2.90354708e-07  1.18812578e-07  9.34030113e-01  9.34067774e-01 
 2.40008087e-05  0.00000000e+00  0.00000000e+00  1.45560402e+00  0.00000000e+00  4.76649037e-06  2.09455662e-01  1.80026007e+00  3.00325139e-07  2.08103013e-07  9.34030428e-01  9.34068082e-01 
 2.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.13659732e-03  4.38506761e-01  1.60014235e+00  2.73422174e-08 -2.25185641e-07  9.34029372e-01  9.34067892e-01 
 2.40010277e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.84401598e-03  4.69803064e-01  1.51316218e+00 -1.42624140e-07 -2.84855464e-07  9.34029583e-01  9.34068014e-01 
 2.40010830e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.54492417e-03  5.21680112e-01  1.30880762e+00 -4.59100401e-07 -2.35767098e-07  9.34030024e-01  9.34068118e-01 
 2.40011936e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  8.91279183e-04  5.80274454e-01  8.61782378e-01  1.20908108e-06  1.67543726e-07  9.34030534e-01  9.34068184e-01 
 2.40014148e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.36459331e-01  6.21548010e-01  5.91838682e-01  7.07146664e-05 -6.45436052e-06  9.34030812e-01  9.34068182e-01 
 2.40016246e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.45376382e-01  6.25620018e-01  6.54896452e-01  2.89830654e-04 -6.68926701e-05  9.34030888e-01  9.34067937e-01 
 2.40019109e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.47127617e+00  6.25490813e-01  6.16559206e-01  6.10473422e-04 -1.48793307e-04  9.34031066e-01  9.34067773e-01 
 2.40022191e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75837790e+00  6.36737304e-01  6.47886127e-01  6.50978039e-05  1.22944106e-04  9.34030425e-01  9.34067528e-01 
 2.40025638e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79082298e+00  6.37690223e-01  6.31401329e-01 -2.43895828e-05  4.77698842e-05  9.34029761e-01  9.34067158e-01 
 2.40030967e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78770767e+00  6.47566301e-01  6.53962885e-01  2.56758778e-05  4.41779913e-05  9.34029092e-01  9.34066812e-01 
 2.40038437e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78651925e+00  6.54178359e-01  6.49218475e-01 -2.20109247e-05  2.85654390e-05  9.34028684e-01  9.34066781e-01 
 2.40050416e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78096203e+00  6.68148115e-01  6.72996099e-01  2.32551114e-05  6.92714078e-06  9.34029475e-01  9.34067463e-01 
 2.40068394e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77769927e+00  6.79096695e-01  6.73319058e-01 -2.23247240e-05  4.91835194e-06  9.34031155e-01  9.34068557e-01 
 2.40099157e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76860697e+00  6.92447591e-01  6.95850317e-01  2.30463287e-05 -4.85722676e-06  9.34031993e-01  9.34068764e-01 
 2.40146849e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76842533e+00  6.97084142e-01  6.90041725e-01 -2.20080045e-05  5.62976897e-06  9.34030870e-01  9.34067878e-01 
 2.40231268e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76334654e+00  7.00685571e-01  7.03459123e-01  2.33973671e-05 -5.27971659e-06  9.34030878e-01  9.34067414e-01 
 2.40400105e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76726333e+00  6.98623612e-01  6.91525688e-01 -2.21844388e-05  5.84805849e-06  9.34032086e-01  9.34067854e-01 
 2.40726796e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76373248e+00  7.00394637e-01  7.03127873e-01  2.38223850e-05 -5.38505910e-06  9.34033741e-01  9.34067466e-01 
 2.41380178e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76712771e+00  6.98727971e-01  6.91648306e-01 -2.34184885e-05  5.89801242e-06  9.34037708e-01  9.34067778e-01 
 2.42686943e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76377683e+00  7.00349232e-01  7.03070400e-01  2.49191401e-05 -5.40824891e-06  9.34045198e-01  9.34067425e-01 
 2.45300472e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76708324e+00  6.98759275e-01  6.91684572e-01 -2.49002844e-05  5.90695850e-06  9.34060291e-01  9.34067626e-01 
 2.45925472e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76582419e+00  6.99548448e-01  6.97320720e-01  6.37674310e-07  2.48157128e-07  9.34063877e-01  9.34067468e-01 
 2.47175472e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76580140e+00  6.99561102e-01  6.97337648e-01 -6.64770488e-08  2.48225624e-07  9.34071079e-01  9.34067418e-01 
 2.49675472e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76581728e+00  6.99550854e-01  6.97323541e-01  5.50827492e-07  2.48822873e-07  9.34085477e-01  9.34067341e-01 
 2.53721928e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76580195e+00  6.99559886e-01  6.97337454e-01 -4.77034031e-08  2.48277231e-07  9.34108769e-01  9.34067199e-01 
 2.58721928e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76581633e+00  6.99551064e-01  6.97325059e-01  5.37945689e-07  2.48746516e-07  9.34137559e-01  9.34067037e-01 
 2.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76580185e+00  6.99558506e-01  6.97337063e-01 -2.73575296e-08  2.48460964e-07  9.34144856e-01  9.34066989e-01 
 2.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76592245e+00  6.98654713e-01  6.96606182e-01  4.04500497e-08  2.51591934e-07  9.34144862e-01  9.34066990e-01 
 2.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76643144e+00  6.97367020e-01  6.94958438e-01  2.30819190e-07  2.54276200e-07  9.34144874e-01  9.34066990e-01 
 2.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76804739e+00  6.96930527e-01  6.92559764e-01  4.31711560e-07  2.41615674e-07  9.34144898e-01  9.34066990e-01 
 2.60000000e-05  0.00000000e+00  0.00000000e+00  4.43889370e-12  0.00000000e+00  1.76907934e+00  6.96953307e-01  6.91215385e-01  3.67339727e-07  2.38153983e-07  9.34144915e-01  9.34066990e-01 
 2.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76933189e+00  6.97244805e-01  6.90956562e-01  1.44024013e-06  2.31601808e-06  9.34144983e-01  9.34067051e-01 
 2.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76969551e+00  6.97927236e-01  6.90609106e-01  6.43351074e-07  1.67296910e-06  9.34145096e-01  9.34067154e-01 
 2.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14474848e-01  1.77020199e+00  6.98887436e-01  6.90266026e-01 -1.39561866e-06 -8.19763946e-05  9.34143793e-01  9.34065049e-01 
 2.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119702e+00  1.76914791e+00  6.99945864e-01  6.89735169e-01 -4.36787786e-07  8.54383228e-02  9.34153229e-01  9.34088330e-01 
 2.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62714990e+00  1.77199293e+00  7.00952001e-01  6.89275080e-01  7.48985073e-07  1.80031498e-01  9.34144414e-01  9.34094676e-01 
 2.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77460246e+00  7.01402687e-01  6.89046818e-01  8.88183070e-07  1.83708873e-01  9.34129859e-01  9.34071369e-01 
 2.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77330393e+00  7.01526792e-01  6.88933612e-01 -9.20383602e-07  1.83732623e-01  9.34138514e-01  9.34063651e-01 
