 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 6.99347253e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000210e+00  1.79981437e+00  5.91633903e-03  3.00843407e-07  1.85971868e-01  1.75516744e+00  1.15020434e+00 
 7.10683349e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999946e+00  1.79983425e+00  5.87554142e-03  1.40789953e-07  1.85971805e-01  1.75379266e+00  1.15020956e+00 
 7.33355540e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000034e+00  1.79986329e+00  5.80540284e-03  2.37282648e-07  1.85971770e-01  1.75182083e+00  1.15020968e+00 
 7.78699921e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999879e+00  1.79989927e+00  5.71143091e-03  1.17484574e-07  1.85971778e-01  1.74945792e+00  1.15020321e+00 
 8.28699921e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000028e+00  1.79992173e+00  5.64140128e-03  2.66227510e-07  1.85971792e-01  1.74829751e+00  1.15019947e+00 
 8.78699921e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999904e+00  1.79993605e+00  5.59530929e-03  1.56680517e-07  1.85971793e-01  1.74778523e+00  1.15019807e+00 
 9.28699921e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000030e+00  1.79994587e+00  5.55621944e-03  2.75269067e-07  1.85971797e-01  1.74747577e+00  1.15019740e+00 
 9.78699921e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999924e+00  1.79995310e+00  5.52686513e-03  1.78807517e-07  1.85971795e-01  1.74724651e+00  1.15019703e+00 
 1.02869992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000030e+00  1.79995857e+00  5.49925303e-03  2.79150888e-07  1.85971798e-01  1.74708521e+00  1.15019676e+00 
 1.07869992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999940e+00  1.79996293e+00  5.47841732e-03  1.95703949e-07  1.85971795e-01  1.74699135e+00  1.15019655e+00 
 1.12869992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000030e+00  1.79996644e+00  5.45762373e-03  2.81194957e-07  1.85971798e-01  1.74693471e+00  1.15019638e+00 
 1.17869992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999953e+00  1.79996934e+00  5.44184693e-03  2.08520812e-07  1.85971796e-01  1.74691438e+00  1.15019623e+00 
 1.22869992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000027e+00  1.79997179e+00  5.42515805e-03  2.79845937e-07  1.85971798e-01  1.74689664e+00  1.15019612e+00 
 1.27869992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999963e+00  1.79997384e+00  5.41238324e-03  2.17266857e-07  1.85971796e-01  1.74689387e+00  1.15019601e+00 
 1.32869992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000021e+00  1.79997566e+00  5.39836133e-03  2.75640612e-07  1.85971798e-01  1.74688399e+00  1.15019592e+00 
 1.37869992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999971e+00  1.79997718e+00  5.38759820e-03  2.23435968e-07  1.85971796e-01  1.74688396e+00  1.15019583e+00 
 1.42869992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000016e+00  1.79997860e+00  5.37551177e-03  2.70711042e-07  1.85971798e-01  1.74687577e+00  1.15019576e+00 
 1.47869992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999978e+00  1.79997975e+00  5.36621466e-03  2.28621736e-07  1.85971796e-01  1.74687586e+00  1.15019567e+00 
 1.52869992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000010e+00  1.79998090e+00  5.35561742e-03  2.65950535e-07  1.85971798e-01  1.74686825e+00  1.15019559e+00 
 1.57869992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999984e+00  1.79998179e+00  5.34743793e-03  2.33268011e-07  1.85971796e-01  1.74686808e+00  1.15019550e+00 
 1.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000001e+00  1.79998226e+00  5.34293202e-03  2.58775777e-07  1.85971798e-01  1.74686315e+00  1.15019547e+00 
 1.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79977946e+00  1.79997958e+00  5.34221530e-03 -3.85489432e-07  1.86321837e-01  1.74687013e+00  1.15020195e+00 
 1.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79950978e+00  1.79998250e+00  5.34250843e-03  6.71729859e-08  1.86717097e-01  1.74691473e+00  1.15024126e+00 
 1.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68924592e-01  1.79956605e+00  1.79998710e+00  5.34409702e-03  2.39282266e-07  1.58912948e-01  1.74707066e+00  1.15035441e+00 
 1.59998505e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.69050984e-01  1.80235884e+00  1.79999146e+00  5.35254972e-03  1.22879985e-06  4.05573391e-02  1.74741283e+00  1.15045169e+00 
 1.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12  1.80037383e+00  1.79999097e+00  5.33974706e-03 -2.18953801e-07  2.80275352e-03  1.74755275e+00  1.15046470e+00 
 1.60000226e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80020101e+00  1.79999686e+00  5.34337574e-03  1.00914284e-06  2.18539034e-03  1.74757232e+00  1.15046833e+00 
 1.60000678e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80005312e+00  1.79999802e+00  5.34879126e-03  9.78783128e-07  1.23737455e-03  1.74760952e+00  1.15047536e+00 
 1.60001582e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004832e+00  1.79999838e+00  5.34982512e-03 -2.83995650e-07  3.69022818e-04  1.74767255e+00  1.15048871e+00 
 1.60003389e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999561e+00  1.80000013e+00  5.35153783e-03 -4.62714831e-07 -1.10544069e-05  1.74775490e+00  1.15051286e+00 
 1.60007004e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000590e+00  1.79998703e+00  5.35374548e-03 -1.07936323e-06  9.24380826e-06  1.74781636e+00  1.15055171e+00 
 1.60014235e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997454e+00  1.79997399e+00  5.35070700e-03 -3.86110509e-07 -7.81764950e-06  1.74784517e+00  1.15059303e+00 
 1.60028696e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000205e+00  1.79997862e+00  5.34733444e-03 -2.58774786e-07  4.03449905e-06  1.74785296e+00  1.15060681e+00 
 1.60042056e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998729e+00  1.79998262e+00  5.35087749e-03  2.67273565e-07 -4.40393234e-06  1.74785116e+00  1.15060376e+00 
 1.60059836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000910e+00  1.79998186e+00  5.35627021e-03  1.21054713e-07  3.76129705e-06  1.74785146e+00  1.15060448e+00 
 1.60092146e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999124e+00  1.79998339e+00  5.35679568e-03  4.88682699e-07 -3.42122993e-06  1.74785125e+00  1.15060417e+00 
 1.60156767e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000962e+00  1.79998152e+00  5.35408584e-03  1.53270570e-07  3.58299268e-06  1.74785138e+00  1.15060440e+00 
 1.60286008e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999099e+00  1.79998285e+00  5.35356681e-03  4.39625520e-07 -3.17992360e-06  1.74785116e+00  1.15060422e+00 
 1.60544491e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000918e+00  1.79998169e+00  5.35379074e-03  1.08779751e-07  3.56783972e-06  1.74785102e+00  1.15060437e+00 
 1.61061456e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999072e+00  1.79998296e+00  5.35216349e-03  4.00027371e-07 -3.09066348e-06  1.74785049e+00  1.15060422e+00 
 1.62095387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000920e+00  1.79998196e+00  5.35115076e-03  9.93183962e-08  3.57523875e-06  1.74784967e+00  1.15060436e+00 
 1.64163249e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999073e+00  1.79998348e+00  5.34696673e-03  3.99284136e-07 -3.08044237e-06  1.74784778e+00  1.15060419e+00 
 1.68298972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000919e+00  1.79998295e+00  5.34105208e-03  9.89927951e-08  3.56994434e-06  1.74784424e+00  1.15060430e+00 
 1.73298972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999073e+00  1.79998485e+00  5.33263518e-03  3.98673540e-07 -3.07634774e-06  1.74783978e+00  1.15060411e+00 
 1.78298972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000919e+00  1.79998433e+00  5.32607738e-03  9.87752630e-08  3.56914190e-06  1.74783549e+00  1.15060421e+00 
 1.83298972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999073e+00  1.79998611e+00  5.31837889e-03  3.98410597e-07 -3.07351291e-06  1.74783104e+00  1.15060402e+00 
 1.88298972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000919e+00  1.79998549e+00  5.31247427e-03  9.87384437e-08  3.56644396e-06  1.74782674e+00  1.15060412e+00 
 1.93298972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999073e+00  1.79998718e+00  5.30537806e-03  3.98277485e-07 -3.07096613e-06  1.74782230e+00  1.15060393e+00 
 1.98298972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000919e+00  1.79998648e+00  5.30002390e-03  9.87602510e-08  3.56380141e-06  1.74781800e+00  1.15060403e+00 
 2.03298972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999073e+00  1.79998810e+00  5.29343928e-03  3.98194326e-07 -3.06839002e-06  1.74781356e+00  1.15060384e+00 
 2.08298972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000919e+00  1.79998734e+00  5.28855440e-03  9.87986158e-08  3.56118933e-06  1.74780926e+00  1.15060394e+00 
 2.13298972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999074e+00  1.79998889e+00  5.28240962e-03  3.98132310e-07 -3.06580556e-06  1.74780481e+00  1.15060375e+00 
 2.18298972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000919e+00  1.79998809e+00  5.27792938e-03  9.88402819e-08  3.55859112e-06  1.74780051e+00  1.15060384e+00 
 2.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999074e+00  1.79998937e+00  5.27546695e-03  3.98056310e-07 -3.05983545e-06  1.74779895e+00  1.15060369e+00 
 2.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999949e+00  1.79998888e+00  5.27582696e-03  3.93713358e-07 -5.88163717e-07  1.74784336e+00  1.15064813e+00 
 2.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000050e+00  1.79998951e+00  5.27634848e-03  5.06867272e-07  7.21962886e-07  1.74793161e+00  1.15073650e+00 
 2.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998502e+00  1.79987174e+00  5.16268198e-03 -1.65952669e-05  1.49991855e-05  1.72599482e+00  1.17189902e+00 
 2.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79994591e+00  1.79966599e+00  4.89822189e-03 -2.57379369e-05  2.74312985e-05  1.69498592e+00  1.20321513e+00 
 2.20010456e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79994134e+00  1.79963761e+00  4.84363054e-03 -2.59681685e-05  2.72285164e-05  1.69056301e+00  1.20766017e+00 
 2.20011367e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79992756e+00  1.79959457e+00  4.73619079e-03 -2.69288869e-05  2.77167741e-05  1.68186340e+00  1.21637958e+00 
 2.20013189e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79988537e+00  1.79956814e+00  4.53515481e-03 -3.01155839e-05  3.11095538e-05  1.66535998e+00  1.23291740e+00 
 2.20016833e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79979396e+00  1.79961895e+00  4.19267996e-03 -3.63463199e-05  3.68976020e-05  1.63565550e+00  1.26268476e+00 
 2.20024122e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79965989e+00  1.79980305e+00  3.75118489e-03 -4.28272819e-05  3.95835372e-05  1.58748267e+00  1.31094804e+00 
 2.20038700e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79948569e+00  1.79999177e+00  3.45718742e-03 -3.81038033e-05  3.52096783e-05  1.52383357e+00  1.37469448e+00 
 2.20067855e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79963947e+00  1.80002316e+00  3.37943915e-03  8.87706115e-06  7.06573187e-06  1.46776230e+00  1.43082667e+00 
 2.20126166e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995886e+00  1.79995642e+00  3.30771532e-03 -2.23894232e-07 -6.25963002e-07  1.44752005e+00  1.45109879e+00 
 2.20201159e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997212e+00  1.80000841e+00  3.36106072e-03 -2.42254278e-06 -2.87199719e-07  1.44970532e+00  1.44891536e+00 
 2.20332917e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996451e+00  1.79997890e+00  3.36689049e-03  1.57370364e-06  1.46772378e-06  1.44913101e+00  1.44949826e+00 
 2.20591345e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998131e+00  1.80000172e+00  3.34479158e-03 -2.02300450e-06 -1.21822593e-06  1.44944441e+00  1.44919119e+00 
 2.21108200e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999247e+00  1.79998097e+00  3.36809338e-03  1.95605627e-06  1.84392757e-06  1.44921559e+00  1.44942562e+00 
 2.22141912e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999399e+00  1.80000099e+00  3.34272266e-03 -1.67896937e-06 -1.40276806e-06  1.44941735e+00  1.44922599e+00 
 2.24209336e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000316e+00  1.79998148e+00  3.36612508e-03  2.11604272e-06  1.92803283e-06  1.44923062e+00  1.44941347e+00 
 2.28344183e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999629e+00  1.80000114e+00  3.33886321e-03 -1.62205084e-06 -1.44482836e-06  1.44941142e+00  1.44923291e+00 
 2.33344183e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000383e+00  1.79998203e+00  3.36065278e-03  2.11837967e-06  1.95308732e-06  1.44923505e+00  1.44941032e+00 
 2.38344183e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999596e+00  1.80000152e+00  3.33307938e-03 -1.62033883e-06 -1.46731869e-06  1.44940879e+00  1.44923699e+00 
 2.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000434e+00  1.79998250e+00  3.35685800e-03  2.11446038e-06  1.99799765e-06  1.44924204e+00  1.44940427e+00 
 2.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999940e+00  1.79998415e+00  3.35614995e-03  8.93507197e-07 -3.57624965e-07  1.44919950e+00  1.44935515e+00 
 2.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999567e+00  1.79998750e+00  3.35444336e-03 -1.97531495e-07 -2.36383427e-06  1.44911762e+00  1.44926067e+00 
 2.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999822e+00  1.79999130e+00  3.35044633e-03  1.13330677e-06  4.24970356e-07  1.44950350e+00  1.44963498e+00 
 2.40000000e-05  4.43889370e-12  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999856e+00  1.79999197e+00  3.34820436e-03 -3.32100691e-07 -6.68576995e-07  1.44938433e+00  1.44951576e+00 
 2.40000479e-05  0.00000000e+00  0.00000000e+00  8.61303983e-02  0.00000000e+00  1.79999992e+00  1.79999181e+00  3.42844979e-03 -1.33832333e-07 -4.67474511e-07  1.44938186e+00  1.44951328e+00 
 2.40001436e-05  0.00000000e+00  0.00000000e+00  2.58391195e-01  0.00000000e+00  1.80000174e+00  1.79999096e+00  3.59335732e-03  1.36310683e-07 -1.38576608e-07  1.44938120e+00  1.44951260e+00 
 2.40003350e-05  0.00000000e+00  0.00000000e+00  6.02912788e-01  0.00000000e+00  1.80000372e+00  1.79999077e+00  4.02236812e-03  2.49758350e-07  8.30392292e-08  1.44938174e+00  1.44951313e+00 
 2.40005380e-05  0.00000000e+00  0.00000000e+00  9.68320444e-01  0.00000000e+00  1.80019825e+00  1.80014863e+00  2.16711153e-02  3.17955687e-07  1.39316802e-07  1.44938131e+00  1.44951270e+00 
 2.40007712e-05  0.00000000e+00  0.00000000e+00  1.38812356e+00  0.00000000e+00  1.80111292e+00  1.79490200e+00  1.24977169e-01  5.71112720e-07  2.00330681e-07  1.44938170e+00  1.44951309e+00 
 2.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80336967e+00  1.05587624e+00  3.91042279e-01  7.96337618e-07 -5.60331941e-07  1.44938151e+00  1.44951293e+00 
 2.40010272e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80370709e+00  8.81252699e-01  4.28415343e-01  8.66359096e-07 -4.16938366e-07  1.44938168e+00  1.44951309e+00 
 2.40010816e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80471722e+00  6.94688115e-01  4.91214422e-01  2.23412056e-06  2.31583048e-06  1.44938184e+00  1.44951323e+00 
 2.40011904e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80403379e+00  6.29901619e-01  5.62740752e-01  2.35070393e-06  2.00893984e-06  1.44938191e+00  1.44951327e+00 
 2.40014062e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80101529e+00  6.02443687e-01  6.03494581e-01 -4.80822298e-07 -9.65774347e-07  1.44938186e+00  1.44951320e+00 
 2.40016408e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80029208e+00  6.09541235e-01  6.06511953e-01  1.36545311e-08  6.56402111e-07  1.44938164e+00  1.44951302e+00 
 2.40019965e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80005235e+00  6.14580205e-01  6.12894293e-01  2.51329997e-07 -5.12229815e-07  1.44938135e+00  1.44951276e+00 
 2.40026231e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79603811e+00  6.27331683e-01  6.24449483e-01 -5.43801002e-07  8.16974164e-07  1.44938083e+00  1.44951230e+00 
 2.40038761e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78755597e+00  6.46976391e-01  6.44973390e-01 -5.85073035e-08 -3.31717810e-07  1.44938034e+00  1.44951185e+00 
 2.40063823e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78021136e+00  6.80561335e-01  6.75428297e-01  5.92245070e-08  8.31214865e-07  1.44938055e+00  1.44951201e+00 
 2.40103323e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76510055e+00  7.02742801e-01  6.97258504e-01 -1.28591591e-07 -3.34636629e-07  1.44938146e+00  1.44951278e+00 
 2.40182323e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76215242e+00  7.11997385e-01  7.03832488e-01  5.35171156e-07  8.32907765e-07  1.44938175e+00  1.44951295e+00 
 2.40316512e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76138800e+00  7.08410906e-01  7.02280292e-01 -2.48723176e-08 -3.36756543e-07  1.44938162e+00  1.44951267e+00 
 2.40488988e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76264548e+00  7.11170530e-01  7.03118276e-01  5.43044538e-07  8.33099424e-07  1.44938188e+00  1.44951270e+00 
 2.40833939e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76123243e+00  7.08703659e-01  7.02535540e-01 -2.12369341e-08 -3.36522865e-07  1.44938204e+00  1.44951244e+00 
 2.41523840e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76268838e+00  7.11066698e-01  7.03029579e-01  5.39549688e-07  8.33336619e-07  1.44938258e+00  1.44951211e+00 
 2.42903644e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76121441e+00  7.08747492e-01  7.02573219e-01 -3.19227184e-08 -3.36422432e-07  1.44938348e+00  1.44951132e+00 
 2.45663251e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76269446e+00  7.11046586e-01  7.03012507e-01  5.31674128e-07  8.33372879e-07  1.44938542e+00  1.44950986e+00 
 2.50663251e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76121066e+00  7.08757545e-01  7.02581837e-01 -3.45480846e-08 -3.36406818e-07  1.44938881e+00  1.44950709e+00 
 2.55663251e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76269673e+00  7.11039604e-01  7.03006600e-01  5.31574877e-07  8.33370634e-07  1.44939228e+00  1.44950440e+00 
 2.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76120826e+00  7.08764904e-01  7.02588142e-01 -3.45749104e-08 -3.36404116e-07  1.44939522e+00  1.44950200e+00 
 2.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76168189e+00  7.08964961e-01  7.01746248e-01  2.69880747e-07  2.16314333e-07  1.44939521e+00  1.44950200e+00 
 2.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76276914e+00  7.08579593e-01  6.99579408e-01  5.84972232e-07  3.18221806e-07  1.44939521e+00  1.44950200e+00 
 2.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76559359e+00  7.10157013e-01  6.95185122e-01  8.11711565e-07  2.03767658e-07  1.44939521e+00  1.44950200e+00 
 2.60000000e-05  0.00000000e+00  0.00000000e+00  4.43889370e-12  0.00000000e+00  1.76771116e+00  7.12073154e-01  6.92137274e-01  7.20964543e-07  2.84492327e-07  1.44939522e+00  1.44950199e+00 
 2.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76826186e+00  7.12819469e-01  6.91375567e-01  1.78059707e-06  2.32705444e-06  1.44939528e+00  1.44950206e+00 
 2.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76922105e+00  7.14530060e-01  6.89988665e-01  1.01080698e-06  1.69356686e-06  1.44939539e+00  1.44950216e+00 
 2.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14475486e-01  1.77052992e+00  7.16952498e-01  6.88154188e-01  7.74436524e-07 -8.19086468e-05  1.44939434e+00  1.44950012e+00 
 2.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119881e+00  1.77043962e+00  7.19736408e-01  6.85795693e-01  1.74530918e-07  8.54407411e-02  1.44940451e+00  1.44952289e+00 
 2.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715270e+00  1.77419780e+00  7.22414483e-01  6.83520031e-01  6.25632926e-07  1.80035847e-01  1.44939715e+00  1.44952598e+00 
 2.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77722053e+00  7.23638510e-01  6.82422395e-01  1.54639688e-06  1.83725159e-01  1.44937406e+00  1.44949721e+00 
 2.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77605659e+00  7.23994759e-01  6.82053784e-01 -1.03109400e-06  1.83758227e-01  1.44937136e+00  1.44948646e+00 
 2.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77515065e+00  7.24726478e-01  6.81349991e-01 -2.71904362e-06  1.84374073e-01  1.44938958e+00  1.44946156e+00 
 2.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77465127e+00  7.26210331e-01  6.79993453e-01 -3.92607950e-06  1.85207496e-01  1.44966883e+00  1.44938476e+00 
 2.60014105e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77384317e+00  7.29264885e-01  6.77025405e-01 -1.01255297e-05  1.85344729e-01  1.45061265e+00  1.44910195e+00 
 2.60018484e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77625857e+00  7.35754817e-01  6.70051921e-01 -3.78920624e-06  1.85863976e-01  1.45124796e+00  1.44873655e+00 
 2.60021127e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77998486e+00  7.40104521e-01  6.65238706e-01  3.54641970e-06  1.85972581e-01  1.45145128e+00  1.44871884e+00 
 2.60023452e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78202291e+00  7.44240457e-01  6.60565555e-01  1.96344060e-06  1.85990473e-01  1.45182407e+00  1.44871528e+00 
 2.60026298e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78399011e+00  7.49624485e-01  6.54171473e-01  1.64716812e-06  1.85949475e-01  1.45217346e+00  1.44871390e+00 
 2.60031991e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78805293e+00  7.61633578e-01  6.38760648e-01  2.03794567e-06  1.85994480e-01  1.45298170e+00  1.44871255e+00 
